0.332	0
0.334	-0.006
0.336	-0.066
0.338	0.02
0.34	0.006
0.342	0.026
0.344	0.03
0.346	0.012
0.348	0.002
0.35	0.002
0.352	-0.02
0.354	-0.05
0.356	0.03
0.358	0.002
0.36	0.032
0.362	0.03
0.364	-0.024
0.366	0.006
0.368	0.006
0.37	-0.018
0.372	-0.022
0.374	0.038
0.376	-0.006
0.378	0.018
0.38	0.018
0.382	-0.052
0.384	0.008
0.386	0.004
0.388	-0.002
0.39	0.008
0.392	0.034
0.394	-0.008
0.396	0
0.398	0
0.4	-0.064
0.402	0.016
0.404	0.004
0.406	0.016
0.408	0.032
0.41	0.016
0.412	-0.002
0.414	-0.004
0.416	-0.016
0.418	-0.052
0.42	0.026
0.422	0
0.424	0.03
0.426	0.032
0.428	-0.012
0.43	0.002
0.432	0.004
0.434	-0.02
0.436	-0.028
0.438	0.034
0.44	-0.002
0.442	0.026
0.444	0.02
0.446	-0.044
0.448	0.01
0.45	0.008
0.452	-0.008
0.454	0
0.456	0.032
0.458	-0.006
0.46	0.012
0.462	0.002
0.464	-0.062
0.466	0.016
0.468	0.006
0.47	0.012
0.472	0.024
0.474	0.02
0.476	-0.006
0.478	-0.004
0.48	-0.01
0.482	-0.056
0.484	0.02
0.486	-0.002
0.488	0.028
0.49	0.036
0.492	-0.004
0.494	0
0.496	-0.002
0.498	-0.016
0.5	-0.034
0.502	0.03
0.504	-0.004
0.506	0.028
0.508	0.026
0.51	-0.034
0.512	0.01
0.514	0.004
0.516	-0.012
0.518	-0.004
0.52	0.032
0.522	-0.002
0.524	0.018
0.526	0.006
0.528	-0.054
0.53	0.016
0.532	0.008
0.534	0.002
0.536	0.02
0.538	0.024
0.54	-0.004
0.542	0.002
0.544	-0.012
0.546	-0.058
0.548	0.02
0.55	0.006
0.552	0.022
0.554	0.032
0.556	0
0.558	-0.004
0.56	-0.006
0.562	-0.016
0.564	-0.04
0.566	0.024
0.568	-0.004
0.57	0.032
0.572	0.028
0.574	-0.028
0.576	0.004
0.578	0
0.58	-0.01
0.582	-0.01
0.584	0.03
0.586	-0.01
0.588	0.022
0.59	0.012
0.592	-0.05
0.594	0.014
0.596	0.006
0.598	0
0.6	0.014
0.602	0.026
0.604	-0.004
0.606	0.004
0.608	-0.008
0.61	-0.056
0.612	0.022
0.614	0.008
0.616	0.016
0.618	0.028
0.62	0.008
0.622	0
0.624	-0.006
0.626	-0.018
0.628	-0.042
0.63	0.024
0.632	0
0.634	0.028
0.636	0.03
0.638	-0.024
0.64	0.004
0.642	-0.006
0.644	-0.014
0.646	-0.02
0.648	0.024
0.65	-0.006
0.652	0.028
0.654	0.016
0.656	-0.046
0.658	0.008
0.66	0.004
0.662	-0.002
0.664	0.01
0.666	0.022
0.668	-0.008
0.67	0.016
0.672	0
0.674	-0.052
0.676	0.018
0.678	0.006
0.68	0.014
0.682	0.028
0.684	0.014
0.686	-0.004
0.688	0
0.69	-0.016
0.692	-0.044
0.694	0.024
0.696	0.004
0.698	0.024
0.7	0.03
0.702	-0.01
0.704	0.004
0.706	-0.008
0.708	-0.016
0.71	-0.024
0.712	0.026
0.714	-0.004
0.716	0.028
0.718	0.018
0.72	-0.038
0.722	0.01
0.724	-0.002
0.726	-0.006
0.728	0.002
0.73	0.02
0.732	-0.008
0.734	0.018
0.736	0
0.738	-0.052
0.74	0.014
0.742	0.006
0.744	0.012
0.746	0.022
0.748	0.01
0.75	-0.008
0.752	0.006
0.754	-0.014
0.756	-0.044
0.758	0.022
0.76	0.006
0.762	0.024
0.764	0.032
0.766	-0.006
0.768	0
0.77	-0.008
0.772	-0.016
0.774	-0.024
0.776	0.026
0.778	0
0.78	0.028
0.782	0.022
0.784	-0.028
0.786	0.01
0.788	-0.008
0.79	-0.008
0.792	-0.002
0.794	0.022
0.796	-0.008
0.798	0.022
0.8	0.004
0.802	-0.048
0.804	0.014
0.806	0
0.808	0.006
0.81	0.016
0.812	0.01
0.814	-0.008
0.816	0.008
0.818	-0.01
0.82	-0.048
0.822	0.02
0.824	0.008
0.826	0.022
0.828	0.03
0.83	-0.004
0.832	-0.002
0.834	-0.002
0.836	-0.016
0.838	-0.032
0.84	0.022
0.842	0.004
0.844	0.028
0.846	0.026
0.848	-0.024
0.85	0.006
0.852	-0.008
0.854	-0.008
0.856	-0.004
0.858	0.024
0.86	-0.006
0.862	0.024
0.864	0.008
0.866	-0.04
0.868	0.014
0.87	-0.006
0.872	0.004
0.874	0.016
0.876	0.014
0.878	-0.01
0.88	0.012
0.882	-0.01
0.884	-0.048
0.886	0.02
0.888	0.004
0.89	0.018
0.892	0.026
0.894	0
0.896	-0.006
0.898	0
0.9	-0.018
0.902	-0.034
0.904	0.022
0.906	0.006
0.908	0.028
0.91	0.024
0.912	-0.024
0.914	0.006
0.916	-0.006
0.918	-0.01
0.92	-0.012
0.922	0.018
0.924	-0.002
0.926	0.026
0.928	0.014
0.93	-0.038
0.932	0.014
0.934	-0.008
0.936	0.006
0.938	0.012
0.94	0.014
0.942	-0.01
0.944	0.016
0.946	-0.002
0.948	-0.042
0.95	0.018
0.952	0
0.954	0.016
0.956	0.028
0.958	0.002
0.96	-0.008
0.962	0.002
0.964	-0.016
0.966	-0.036
0.968	0.02
0.97	0.006
0.972	0.024
0.974	0.026
0.976	-0.016
0.978	0
0.98	-0.006
0.982	-0.016
0.984	-0.018
0.986	0.02
0.988	0.002
0.99	0.028
0.992	0.014
0.994	-0.034
0.996	0.014
0.998	-0.008
1	0
1.002	0.006
1.004	0.014
1.006	-0.004
1.008	0.02
1.01	0
1.012	-0.042
1.014	0.018
1.016	-0.002
1.018	0.016
1.02	0.026
1.022	0.004
1.024	-0.008
1.026	0.006
1.028	-0.014
1.03	-0.034
1.032	0.02
1.034	0.002
1.036	0.024
1.038	0.03
1.04	-0.014
1.042	-0.004
1.044	-0.006
1.046	-0.014
1.048	-0.02
1.05	0.018
1.052	0.002
1.054	0.024
1.056	0.016
1.058	-0.028
1.06	0.008
1.062	-0.01
1.064	-0.006
1.066	0.002
1.068	0.012
1.07	-0.002
1.072	0.02
1.074	0
1.076	-0.04
1.078	0.018
1.08	-0.006
1.082	0.01
1.084	0.018
1.086	0.006
1.088	-0.008
1.09	0.008
1.092	-0.012
1.094	-0.034
1.096	0.02
1.098	0.002
1.1	0.026
1.102	0.028
1.104	-0.008
1.106	-0.006
1.108	0
1.11	-0.012
1.112	-0.022
1.114	0.018
1.116	0.004
1.118	0.028
1.12	0.022
1.122	-0.024
1.124	0.004
1.126	-0.008
1.128	-0.008
1.13	-0.002
1.132	0.012
1.134	0
1.136	0.022
1.138	0.006
1.14	-0.036
1.142	0.016
1.144	-0.008
1.146	0.006
1.148	0.016
1.15	0.006
1.152	-0.006
1.154	0.01
1.156	-0.012
1.158	-0.036
1.16	0.022
1.162	-0.002
1.164	0.022
1.166	0.026
1.168	-0.006
1.17	-0.006
1.172	0
1.174	-0.016
1.176	-0.024
1.178	0.018
1.18	0.002
1.182	0.03
1.184	0.024
1.186	-0.022
1.188	0
1.19	-0.006
1.192	-0.006
1.194	-0.006
1.196	0.012
1.198	0
1.2	0.024
1.202	0.008
1.204	-0.034
1.206	0.01
1.208	-0.008
1.21	0.006
1.212	0.012
1.214	0.004
1.216	-0.004
1.218	0.012
1.22	-0.008
1.222	-0.034
1.224	0.022
1.226	-0.006
1.228	0.02
1.23	0.024
1.232	-0.004
1.234	-0.006
1.236	0
1.238	-0.016
1.24	-0.026
1.242	0.022
1.244	0.002
1.246	0.028
1.248	0.024
1.25	-0.016
1.252	0
1.254	-0.006
1.256	-0.01
1.258	-0.008
1.26	0.014
1.262	0.004
1.264	0.028
1.266	0.01
1.268	-0.028
1.27	0.008
1.272	-0.006
1.274	0.004
1.276	0.008
1.278	0.006
1.28	0
1.282	0.016
1.284	-0.004
1.286	-0.032
1.288	0.016
1.29	-0.006
1.292	0.018
1.294	0.024
1.296	-0.006
1.298	-0.008
1.3	0.004
1.302	-0.014
1.304	-0.026
1.306	0.022
1.308	-0.002
1.31	0.026
1.312	0.026
1.314	-0.012
1.316	-0.004
1.318	-0.008
1.32	-0.014
1.322	-0.01
1.324	0.02
1.326	0.002
1.328	0.026
1.33	0.016
1.332	-0.024
1.334	0.006
1.336	-0.008
1.338	0
1.34	0.006
1.342	0.006
1.344	0
1.346	0.018
1.348	0
1.35	-0.03
1.352	0.016
1.354	-0.004
1.356	0.016
1.358	0.02
1.36	-0.004
1.362	-0.004
1.364	0.008
1.366	-0.012
1.368	-0.026
1.37	0.02
1.372	-0.002
1.374	0.024
1.376	0.024
1.378	-0.014
1.38	-0.006
1.382	-0.006
1.384	-0.014
1.386	-0.016
1.388	0.018
1.39	-0.002
1.392	0.026
1.394	0.02
1.396	-0.022
1.398	0.002
1.4	-0.01
1.402	-0.002
1.404	0.004
1.406	0.01
1.408	0
1.41	0.02
1.412	0.004
1.414	-0.026
1.416	0.014
1.418	-0.008
1.42	0.012
1.422	0.018
1.424	-0.002
1.426	-0.002
1.428	0.008
1.43	-0.01
1.432	-0.026
1.434	0.02
1.436	-0.002
1.438	0.024
1.44	0.024
1.442	-0.014
1.444	-0.002
1.446	-0.002
1.448	-0.014
1.45	-0.016
1.452	0.02
1.454	-0.002
1.456	0.028
1.458	0.02
1.46	-0.02
1.462	-0.002
1.464	-0.008
1.466	-0.006
1.468	0
1.47	0.008
1.472	-0.004
1.474	0.022
1.476	0.008
1.478	-0.024
1.48	0.008
1.482	-0.01
1.484	0.008
1.486	0.016
1.488	0
1.49	-0.002
1.492	0.01
1.494	-0.006
1.496	-0.024
1.498	0.018
1.5	-0.006
1.502	0.024
1.504	0.024
1.506	-0.01
1.508	0
1.51	-0.002
1.512	-0.014
1.514	-0.018
1.516	0.022
1.518	-0.002
1.52	0.028
1.522	0.02
1.524	-0.02
1.526	0
1.528	-0.008
1.53	-0.008
1.532	-0.004
1.534	0.012
1.536	0
1.538	0.024
1.54	0.008
1.542	-0.022
1.544	0.006
1.546	-0.01
1.548	0.006
1.55	0.008
1.552	0
1.554	-0.004
1.556	0.014
1.558	-0.004
1.56	-0.022
1.562	0.014
1.564	-0.008
1.566	0.02
1.568	0.024
1.57	-0.01
1.572	-0.004
1.574	0
1.576	-0.012
1.578	-0.016
1.58	0.018
1.582	-0.002
1.584	0.028
1.586	0.024
1.588	-0.016
1.59	0
1.592	-0.008
1.594	-0.01
1.596	-0.008
1.598	0.016
1.6	0
1.602	0.026
1.604	0.01
1.606	-0.02
1.608	0.006
1.61	-0.012
1.612	0.002
1.614	0.006
1.616	0.006
1.618	0
1.62	0.014
1.622	-0.002
1.624	-0.022
1.626	0.01
1.628	-0.008
1.63	0.018
1.632	0.02
1.634	-0.01
1.636	-0.004
1.638	0.002
1.64	-0.012
1.642	-0.016
1.644	0.016
1.646	-0.006
1.648	0.03
1.65	0.024
1.652	-0.018
1.654	-0.002
1.656	-0.008
1.658	-0.012
1.66	-0.006
1.662	0.016
1.664	0
1.666	0.028
1.668	0.016
1.67	-0.02
1.672	0.004
1.674	-0.01
1.676	-0.002
1.678	0.004
1.68	0.008
1.682	0
1.684	0.016
1.686	0.002
1.688	-0.018
1.69	0.01
1.692	-0.01
1.694	0.014
1.696	0.016
1.698	-0.006
1.7	-0.004
1.702	0.004
1.704	-0.01
1.706	-0.016
1.708	0.014
1.71	-0.006
1.712	0.026
1.714	0.022
1.716	-0.016
1.718	-0.002
1.72	-0.006
1.722	-0.012
1.724	-0.008
1.726	0.014
1.728	-0.002
1.73	0.028
1.732	0.018
1.734	-0.02
1.736	0
1.738	-0.01
1.74	-0.002
1.742	0.002
1.744	0.008
1.746	0
1.748	0.022
1.75	0.006
1.752	-0.018
1.754	0.008
1.756	-0.01
1.758	0.01
1.76	0.016
1.762	-0.002
1.764	-0.002
1.766	0.008
1.768	-0.008
1.77	-0.014
1.772	0.014
1.774	-0.008
1.776	0.024
1.778	0.02
1.78	-0.012
1.782	0
1.784	-0.006
1.786	-0.014
1.788	-0.01
1.79	0.014
1.792	-0.002
1.794	0.028
1.796	0.016
1.798	-0.02
1.8	0
1.802	-0.012
1.804	-0.004
1.806	0
1.808	0.01
1.81	0
1.812	0.022
1.814	0.008
1.816	-0.018
1.818	0.006
1.82	-0.01
1.822	0.008
1.824	0.012
1.826	0
1.828	-0.002
1.83	0.006
1.832	-0.004
1.834	-0.014
1.836	0.012
1.838	-0.008
1.84	0.022
1.842	0.02
1.844	-0.01
1.846	0
1.848	-0.006
1.85	-0.012
1.852	-0.008
1.854	0.016
1.856	-0.004
1.858	0.028
1.86	0.02
1.862	-0.02
1.864	0
1.866	-0.012
1.868	-0.01
1.87	0
1.872	0.01
1.874	-0.002
1.876	0.024
1.878	0.008
1.88	-0.02
1.882	0.002
1.884	-0.012
1.886	0.006
1.888	0.008
1.89	0.002
1.892	-0.002
1.894	0.012
1.896	-0.002
1.898	-0.014
1.9	0.01
1.902	-0.006
1.904	0.02
1.906	0.018
1.908	-0.008
1.91	0
1.912	0
1.914	-0.012
1.916	-0.008
1.918	0.014
1.92	-0.006
1.922	0.028
1.924	0.02
1.926	-0.016
1.928	0
1.93	-0.012
1.932	-0.008
1.934	0.002
1.936	0.012
1.938	-0.002
1.94	0.024
1.942	0.012
1.944	-0.018
1.946	0.004
1.948	-0.014
1.95	0.002
1.952	0.008
1.954	0.004
1.956	0
1.958	0.012
1.96	-0.002
1.962	-0.016
1.964	0.008
1.966	-0.01
1.968	0.016
1.97	0.014
1.972	-0.006
1.974	0
1.976	0
1.978	-0.01
1.98	-0.008
1.982	0.012
1.984	-0.004
1.986	0.026
1.988	0.018
1.99	-0.016
1.992	0
1.994	-0.01
1.996	-0.008
1.998	0
2	0.012
2.002	-0.004
2.004	0.026
2.006	0.012
2.008	-0.018
2.01	0.004
2.012	-0.014
2.014	0
2.016	0.006
2.018	0.006
2.02	-0.002
2.022	0.016
2.024	0.002
2.026	-0.014
2.028	0.008
2.03	-0.012
2.032	0.014
2.034	0.012
2.036	-0.004
2.038	-0.002
2.04	0.002
2.042	-0.008
2.044	-0.008
2.046	0.01
2.048	-0.006
2.05	0.024
2.052	0.016
2.054	-0.014
2.056	0
2.058	-0.01
2.06	-0.01
2.062	0
2.064	0.012
2.066	0
2.068	0.028
2.07	0.014
2.072	-0.016
2.074	0.004
2.076	-0.014
2.078	-0.002
2.08	0.008
2.082	0.008
2.084	-0.002
2.086	0.018
2.088	0.006
2.09	-0.016
2.092	0.006
2.094	-0.014
2.096	0.012
2.098	0.014
2.1	-0.002
2.102	-0.004
2.104	0.004
2.106	-0.004
2.108	-0.01
2.11	0.01
2.112	-0.006
2.114	0.024
2.116	0.016
2.118	-0.01
2.12	0
2.122	-0.01
2.124	-0.012
2.126	0
2.128	0.01
2.13	-0.002
2.132	0.026
2.134	0.012
2.136	-0.016
2.138	0.002
2.14	-0.016
2.142	-0.004
2.144	0.006
2.146	0.008
2.148	0
2.15	0.022
2.152	0.008
2.154	-0.016
2.156	0.006
2.158	-0.014
2.16	0.008
2.162	0.012
2.164	0
2.166	0
2.168	0.008
2.17	-0.002
2.172	-0.01
2.174	0.008
2.176	-0.008
2.178	0.024
2.18	0.014
2.182	-0.01
2.184	-0.002
2.186	-0.006
2.188	-0.008
2.19	-0.002
2.192	0.008
2.194	-0.004
2.196	0.028
2.198	0.014
2.2	-0.014
2.202	0
2.204	-0.016
2.206	-0.008
2.208	0.006
2.21	0.008
2.212	-0.002
2.214	0.022
2.216	0.008
2.218	-0.016
2.22	0.008
2.222	-0.016
2.224	0.004
2.226	0.012
2.228	0.004
2.23	0
2.232	0.008
2.234	-0.002
2.236	-0.01
2.238	0.01
2.24	-0.008
2.242	0.018
2.244	0.014
2.246	-0.008
2.248	0
2.25	-0.004
2.252	-0.008
2.254	-0.004
2.256	0.008
2.258	-0.002
2.26	0.028
2.262	0.014
2.264	-0.016
2.266	0.002
2.268	-0.016
2.27	-0.008
2.272	0.004
2.274	0.006
2.276	-0.002
2.278	0.024
2.28	0.008
2.282	-0.014
2.284	0.004
2.286	-0.016
2.288	0
2.29	0.01
2.292	0.002
2.294	0
2.296	0.012
2.298	0.002
2.3	-0.01
2.302	0.008
2.304	-0.012
2.306	0.016
2.308	0.014
2.31	-0.004
2.312	0
2.314	-0.002
2.316	-0.006
2.318	-0.004
2.32	0.008
2.322	-0.006
2.324	0.024
2.326	0.014
2.328	-0.012
2.33	0
2.332	-0.012
2.334	-0.008
2.336	0.004
2.338	0.008
2.34	0
2.342	0.026
2.344	0.01
2.346	-0.014
2.348	0.004
2.35	-0.016
2.352	0
2.354	0.01
2.356	0.004
2.358	0
2.36	0.014
2.362	0.002
2.364	-0.01
2.366	0.008
2.368	-0.014
2.37	0.01
2.372	0.012
2.374	-0.002
2.376	0
2.378	0
2.38	-0.004
2.382	-0.004
2.384	0.01
2.386	-0.008
2.388	0.024
2.39	0.014
2.392	-0.008
2.394	0.002
2.396	-0.012
2.398	-0.008
2.4	0.004
2.402	0.01
2.404	0
2.406	0.028
2.408	0.008
2.41	-0.012
2.412	0.004
2.414	-0.016
2.416	0
2.418	0.008
2.42	0.004
2.422	0
2.424	0.016
2.426	0.002
2.428	-0.014
2.43	0.006
2.432	-0.014
2.434	0.008
2.436	0.01
2.438	-0.002
2.44	0
2.442	0.002
2.444	-0.004
2.446	-0.006
2.448	0.008
2.45	-0.008
2.452	0.02
2.454	0.014
2.456	-0.006
2.458	0
2.46	-0.012
2.462	-0.006
2.464	0.002
2.466	0.008
2.468	0
2.47	0.026
2.472	0.008
2.474	-0.012
2.476	0.002
2.478	-0.018
2.48	-0.002
2.482	0.008
2.484	0.006
2.486	0
2.488	0.02
2.49	0.004
2.492	-0.01
2.494	0.006
2.496	-0.014
2.498	0.008
2.5	0.012
2.502	0
2.504	0
2.506	0.006
2.508	-0.002
2.51	-0.006
2.512	0.008
2.514	-0.008
2.516	0.018
2.518	0.012
2.52	-0.006
2.522	0
2.524	-0.01
2.526	-0.006
2.528	0
2.53	0.008
2.532	-0.002
2.534	0.024
2.536	0.01
2.538	-0.01
2.54	0
2.542	-0.024
2.544	-0.004
2.546	0.008
2.548	0.008
2.55	0
2.552	0.022
2.554	0.006
2.556	-0.01
2.558	0.006
2.56	-0.016
2.562	0.004
2.564	0.012
2.566	0
2.568	0
2.57	0.008
2.572	-0.002
2.574	-0.008
2.576	0.008
2.578	-0.01
2.58	0.016
2.582	0.012
2.584	-0.006
2.586	0
2.588	-0.008
2.59	-0.004
2.592	0
2.594	0.008
2.596	-0.002
2.598	0.024
2.6	0.01
2.602	-0.008
2.604	0.002
2.606	-0.016
2.608	-0.006
2.61	0.008
2.612	0.006
2.614	0
2.616	0.022
2.618	0.004
2.62	-0.01
2.622	0.004
2.624	-0.018
2.626	0.004
2.628	0.012
2.63	0.002
2.632	0.002
2.634	0.012
2.636	0
2.638	-0.006
2.64	0.008
2.642	-0.012
2.644	0.014
2.646	0.014
2.648	-0.004
2.65	0.002
2.652	-0.006
2.654	-0.004
2.656	-0.002
2.658	0.01
2.66	-0.002
2.662	0.022
2.664	0.012
2.666	-0.006
2.668	0.002
2.67	-0.018
2.672	-0.004
2.674	0.006
2.676	0.006
2.678	0
2.68	0.022
2.682	0.004
2.684	-0.008
2.686	0.004
2.688	-0.018
2.69	0
2.692	0.01
2.694	0.002
2.696	0.002
2.698	0.012
2.7	0.002
2.702	-0.006
2.704	0.006
2.706	-0.014
2.708	0.01
2.71	0.012
2.712	-0.002
2.714	0
2.716	-0.004
2.718	-0.004
2.72	-0.002
2.722	0.008
2.724	-0.006
2.726	0.02
2.728	0.012
2.73	-0.008
2.732	0.002
2.734	-0.016
2.736	-0.004
2.738	0.006
2.74	0.008
2.742	0
2.744	0.022
2.746	0.006
2.748	-0.008
2.75	0.002
2.752	-0.02
2.754	0
2.756	0.01
2.758	0.004
2.76	0
2.762	0.014
2.764	0
2.766	-0.006
2.768	0.006
2.77	-0.016
2.772	0.008
2.774	0.012
2.776	-0.002
2.778	0.002
2.78	0
2.782	-0.004
2.784	-0.004
2.786	0.006
2.788	-0.008
2.79	0.018
2.792	0.01
2.794	-0.004
2.796	0
2.798	-0.012
2.8	-0.004
2.802	0.004
2.804	0.008
2.806	0
2.808	0.022
2.81	0.006
2.812	-0.006
2.814	0.002
2.816	-0.02
2.818	0
2.82	0.008
2.822	0.006
2.824	0.002
2.826	0.014
2.828	0
2.83	-0.004
2.832	0.006
2.834	-0.016
2.836	0.008
2.838	0.01
2.84	0
2.842	0
2.844	0.002
2.846	-0.004
2.848	-0.002
2.85	0.008
2.852	-0.008
2.854	0.016
2.856	0.01
2.858	-0.004
2.86	0
2.862	-0.012
2.864	-0.002
2.866	0.004
2.868	0.006
2.87	0
2.872	0.02
2.874	0.008
2.876	-0.006
2.878	0.002
2.88	-0.018
2.882	0
2.884	0.008
2.886	0.006
2.888	0.004
2.89	0.016
2.892	0.002
2.894	-0.006
2.896	0.004
2.898	-0.018
2.9	0.008
2.902	0.012
2.904	0.002
2.906	0.002
2.908	0.004
2.91	-0.002
2.912	-0.002
2.914	0.006
2.916	-0.01
2.918	0.014
2.92	0.01
2.922	-0.004
2.924	0
2.926	-0.01
2.928	-0.004
2.93	0.002
2.932	0.008
2.934	-0.002
2.936	0.018
2.938	0.008
2.94	-0.006
2.942	0
2.944	-0.018
2.946	0.002
2.948	0.008
2.95	0.006
2.952	0.004
2.954	0.016
2.956	0.002
2.958	-0.002
2.96	0.002
2.962	-0.02
2.964	0.006
2.966	0.012
2.968	0.002
2.97	0.004
2.972	0.008
2.974	-0.002
2.976	-0.004
2.978	0.006
2.98	-0.012
2.982	0.012
2.984	0.012
2.986	-0.002
2.988	0
2.99	-0.008
2.992	-0.004
2.994	0.004
2.996	0.006
2.998	-0.004
3	0.022
3.002	0.008
3.004	-0.006
3.006	0.002
3.008	-0.016
3.01	-0.002
3.012	0.006
3.014	0.006
3.016	0.004
3.018	0.016
3.02	0.002
3.022	-0.004
3.024	0.002
3.026	-0.02
3.028	0.006
3.03	0.01
3.032	0.004
3.034	0.006
3.036	0.008
3.038	-0.004
3.04	0
3.042	0.006
3.044	-0.014
3.046	0.012
3.048	0.012
3.05	-0.002
3.052	0.002
3.054	-0.004
3.056	-0.006
3.058	0.002
3.06	0.008
3.062	-0.004
3.064	0.016
3.066	0.008
3.068	-0.004
3.07	0
3.072	-0.016
3.074	-0.002
3.076	0.008
3.078	0.006
3.08	0.002
3.082	0.016
3.084	0.004
3.086	-0.004
3.088	0.002
3.09	-0.02
3.092	0.002
3.094	0.008
3.096	0.004
3.098	0.006
3.1	0.01
3.102	-0.002
3.104	-0.002
3.106	0.006
3.108	-0.016
3.11	0.01
3.112	0.01
3.114	0
3.116	0.004
3.118	-0.004
3.12	-0.004
3.122	0.002
3.124	0.008
3.126	-0.008
3.128	0.014
3.13	0.008
3.132	-0.002
3.134	0.002
3.136	-0.014
3.138	-0.004
3.14	0.006
3.142	0.006
3.144	0.002
3.146	0.016
3.148	0.004
3.15	-0.002
3.152	0
3.154	-0.02
3.156	0.002
3.158	0.008
3.16	0.004
3.162	0.006
3.164	0.01
3.166	-0.002
3.168	-0.002
3.17	0.004
3.172	-0.018
3.174	0.008
3.176	0.01
3.178	0
3.18	0.004
3.182	0
3.184	-0.004
3.186	0
3.188	0.006
3.19	-0.008
3.192	0.014
3.194	0.008
3.196	-0.004
3.198	0.004
3.2	-0.012
3.202	-0.004
3.204	0.006
