1.986	0.004
1.988	-0.012
1.99	0.004
1.992	0.004
1.994	0.002
1.996	0.006
1.998	-0.008
2	0.004
2.002	0.002
2.004	0.002
2.006	0.004
2.008	0.008
2.01	0.004
2.012	-0.002
2.014	-0.006
2.016	0.004
2.018	0.008
2.02	0.004
2.022	0
2.024	-0.008
2.026	0.004
2.028	0.006
2.03	0.004
2.032	0.004
2.034	-0.012
2.036	0.006
2.038	0.002
2.04	0.004
2.042	0.006
2.044	-0.004
2.046	0.004
2.048	0
2.05	0.002
2.052	0.004
2.054	0.006
2.056	0.006
2.058	0
2.06	-0.004
2.062	0.006
2.064	0.008
2.066	0.004
2.068	0
2.07	-0.01
2.072	0.002
2.074	0.004
2.076	0.004
2.078	0.004
2.08	-0.012
2.082	0.004
2.084	0.002
2.086	0.004
2.088	0.006
2.09	-0.002
2.092	0.002
2.094	0.002
2.096	0
2.098	0.006
2.1	0.008
2.102	0.004
2.104	0
2.106	-0.002
2.108	0.004
2.11	0.006
2.112	0.006
2.114	0.002
2.116	-0.01
2.118	0.002
2.12	0.004
2.122	0.004
2.124	0.006
2.126	-0.008
2.128	0.004
2.13	0.002
2.132	0.004
2.134	0.004
2.136	0
2.138	0.004
2.14	0
2.142	0.002
2.144	0.004
2.146	0.008
2.148	0.004
2.15	0
2.152	-0.004
2.154	0.004
2.156	0.006
2.158	0.004
2.16	0.004
2.162	-0.008
2.164	0.002
2.166	0.002
2.168	0.004
2.17	0.004
2.172	-0.008
2.174	0.004
2.176	0.002
2.178	0.002
2.18	0.004
2.182	0
2.184	0.004
2.186	0
2.188	0
2.19	0.002
2.192	0.008
2.194	0.004
2.196	0.002
2.198	-0.004
2.2	0.004
2.202	0.006
2.204	0.004
2.206	0.002
2.208	-0.008
2.21	0.004
2.212	0.004
2.214	0.004
2.216	0.004
2.218	-0.008
2.22	0.006
2.222	0.002
2.224	0.004
2.226	0.004
2.228	0.002
2.23	0.004
2.232	0
2.234	0
2.236	0.004
2.238	0.01
2.24	0.004
2.242	0
2.244	-0.006
2.246	0.002
2.248	0.006
2.25	0.002
2.252	0
2.254	-0.008
2.256	0.004
2.258	0.002
2.26	0.004
2.262	0.006
2.264	-0.008
2.266	0.004
2.268	0
2.27	0.004
2.272	0.004
2.274	0.004
2.276	0.002
2.278	0
2.28	0
2.282	0.004
2.284	0.008
2.286	0.004
2.288	0
2.29	-0.006
2.292	0.004
2.294	0.004
2.296	0.006
2.298	0.002
2.3	-0.01
2.302	0.004
2.304	0.004
2.306	0.004
2.308	0.006
2.31	-0.006
2.312	0.004
2.314	0
2.316	0.004
2.318	0.004
2.32	0.004
2.322	0.004
2.324	0
2.326	0
2.328	0.002
2.33	0.006
2.332	0.004
2.334	0
2.336	-0.004
2.338	0.004
2.34	0.004
2.342	0.004
2.344	0
2.346	-0.01
2.348	0.002
2.35	0.002
2.352	0.002
2.354	0.002
2.356	-0.004
2.358	0.004
2.36	0.002
2.362	0.002
2.364	0.004
2.366	0.002
2.368	0.004
2.37	0
2.372	0
2.374	0.002
2.376	0.008
2.378	0.002
2.38	0
2.382	-0.004
2.384	0.002
2.386	0.004
2.388	0.004
2.39	0.004
2.392	-0.006
2.394	0.004
2.396	0.002
2.398	0.006
2.4	0.004
2.402	-0.002
2.404	0.004
2.406	0
2.408	0.004
2.41	0.004
2.412	0.006
2.414	0.004
2.416	-0.002
2.418	-0.002
2.42	0.004
2.422	0.008
2.424	0.004
2.426	0
2.428	-0.004
2.43	0.002
2.432	0.004
2.434	0.004
2.436	0.004
2.438	-0.008
2.44	0.004
2.442	0.002
2.444	0.004
2.446	0.004
2.448	-0.002
2.45	0.004
2.452	0
2.454	0.002
2.456	0.004
2.458	0.006
2.46	0.004
2.462	-0.002
2.464	-0.004
2.466	0.002
2.468	0.008
2.47	0.004
2.472	0
2.474	-0.006
2.476	0.004
2.478	0.004
2.48	0.006
2.482	0.004
2.484	-0.008
2.486	0.004
2.488	0.002
2.49	0.004
2.492	0.004
2.494	-0.002
2.496	0.006
2.498	0
2.5	0.002
2.502	0.004
2.504	0.006
2.506	0.004
2.508	-0.002
2.51	-0.002
2.512	0.002
2.514	0.008
2.516	0.004
2.518	0
2.52	-0.006
2.522	0
2.524	0.004
2.526	0.006
2.528	0.004
2.53	-0.008
2.532	0.004
2.534	0.002
2.536	0.002
2.538	0.006
2.54	0
2.542	0.004
2.544	0
2.546	0
2.548	0.004
2.55	0.008
2.552	0.004
2.554	-0.002
2.556	-0.004
2.558	0.004
2.56	0.006
2.562	0.004
2.564	0.002
2.566	-0.006
2.568	0.002
2.57	0.002
2.572	0.004
2.574	0.002
2.576	-0.006
2.578	0.004
2.58	0
2.582	0.002
2.584	0.002
2.586	0
2.588	0.004
2.59	0
2.592	0.002
2.594	0.004
2.596	0.004
2.598	0.004
2.6	0
2.602	0
2.604	0.002
2.606	0.008
2.608	0.004
2.61	0.002
2.612	-0.004
2.614	0.002
2.616	0.002
2.618	0.004
2.62	0.002
2.622	-0.004
2.624	0.004
2.626	0.002
2.628	0.002
2.63	0.004
2.632	0.002
2.634	0.004
2.636	0
2.638	0.002
2.64	0.004
2.642	0.008
2.644	0.004
2.646	0
2.648	-0.002
2.65	0.002
2.652	0.006
2.654	0.002
2.656	0.002
2.658	-0.006
2.66	0.002
2.662	0.002
2.664	0.006
2.666	0.002
2.668	-0.004
2.67	0.004
2.672	0
2.674	0.004
2.676	0.004
2.678	0
2.68	0.004
2.682	0
2.684	0.002
2.686	0.002
2.688	0.006
2.69	0.004
2.692	0
2.694	-0.002
2.696	0.002
2.698	0.006
2.7	0.002
2.702	0
2.704	-0.006
2.706	0.004
2.708	0.002
2.71	0.004
2.712	0.002
2.714	-0.004
2.716	0.006
2.718	0
2.72	0.004
2.722	0.004
2.724	0.002
2.726	0.002
2.728	0
2.73	0
2.732	0.002
2.734	0.008
2.736	0.004
2.738	-0.002
2.74	0
2.742	0.002
2.744	0.006
2.746	0.004
2.748	0.002
2.75	-0.006
2.752	0.004
2.754	0.002
2.756	0.004
2.758	0.006
2.76	-0.002
2.762	0.004
2.764	0
2.766	0.002
2.768	0.004
2.77	0.004
2.772	0.004
2.774	-0.002
2.776	0
2.778	0.004
2.78	0.006
2.782	0.004
2.784	0
2.786	-0.002
2.788	0.002
2.79	0.004
2.792	0.004
2.794	0
2.796	-0.006
2.798	0.002
2.8	0
2.802	0.004
2.804	0.002
2.806	-0.002
2.808	0.006
2.81	0
2.812	0.002
2.814	0.004
2.816	0.006
2.818	0.004
2.82	-0.002
2.822	0
2.824	0.002
2.826	0.008
2.828	0.004
2.83	0
2.832	-0.002
2.834	0
2.836	0.006
2.838	0.002
2.84	0.002
2.842	-0.004
2.844	0.002
2.846	0.002
2.848	0.004
2.85	0.004
2.852	-0.002
2.854	0.004
2.856	0
2.858	0.004
2.86	0.004
2.862	0.004
2.864	0.006
2.866	-0.002
2.868	0
2.87	0.004
2.872	0.006
2.874	0.004
2.876	0
2.878	-0.006
2.88	0.002
2.882	0.004
2.884	0.006
2.886	0.004
2.888	-0.004
2.89	0.002
2.892	0
2.894	0.004
2.896	0.006
2.898	0
2.9	0.006
2.902	0
2.904	0.002
2.906	0.004
2.908	0.006
2.91	0.004
2.912	-0.002
2.914	0
2.916	0.002
2.918	0.006
2.92	0.004
2.922	0
2.924	-0.002
2.926	0
2.928	0.004
2.93	0.004
2.932	0.002
2.934	-0.004
2.936	0.004
2.938	0.002
2.94	0.004
2.942	0.004
2.944	0
2.946	0.004
2.948	-0.002
2.95	0
2.952	0.002
2.954	0.004
2.956	0.004
2.958	0
2.96	-0.002
2.962	0.002
2.964	0.006
2.966	0.004
2.968	0
2.97	-0.004
2.972	0.004
2.974	0.004
2.976	0.002
2.978	0.002
2.98	-0.002
2.982	0.002
2.984	0
2.986	0.004
2.988	0.004
2.99	0
2.992	0.006
2.994	-0.002
2.996	0.002
2.998	0.004
3	0.004
3.002	0.004
3.004	-0.002
3.006	-0.002
3.008	0.004
3.01	0.006
3.012	0.004
3.014	-0.002
3.016	-0.004
3.018	0
3.02	0.002
3.022	0.004
3.024	0
3.026	-0.004
3.028	0.004
3.03	0
3.032	0.002
3.034	0.004
3.036	0.002
3.038	0.006
3.04	-0.002
3.042	0.002
3.044	0.002
3.046	0.006
3.048	0.004
3.05	0
3.052	0
3.054	0.002
3.056	0.006
3.058	0.002
3.06	0
3.062	-0.002
3.064	0.002
3.066	0.002
3.068	0.004
3.07	0.002
3.072	-0.002
3.074	0.004
3.076	0
3.078	0.002
3.08	0.002
3.082	0.002
3.084	0.004
3.086	-0.002
3.088	0.002
3.09	0.002
3.092	0.006
3.094	0.004
3.096	-0.002
3.098	0
3.1	0.002
3.102	0.006
3.104	0.002
3.106	0
3.108	-0.002
3.11	0.002
3.112	0
3.114	0.004
3.116	0.002
3.118	-0.002
3.12	0.002
3.122	0
3.124	0.004
3.126	0.002
3.128	0.002
3.13	0.004
3.132	-0.002
3.134	0.002
3.136	0.002
3.138	0.006
3.14	0.004
3.142	0
3.144	0
3.146	0.002
3.148	0.006
3.15	0.002
3.152	0
3.154	-0.002
3.156	0.002
3.158	0.004
3.16	0.004
3.162	0.002
3.164	-0.002
3.166	0.004
3.168	-0.002
3.17	0.004
3.172	0.002
3.174	0.002
3.176	0.004
3.178	-0.002
3.18	0
3.182	0.002
3.184	0.006
3.186	0.002
3.188	-0.002
3.19	0
3.192	0.002
3.194	0.006
3.196	0.002
3.198	0
3.2	-0.002
3.202	0.002
3.204	0.002
3.206	0.004
3.208	0.002
3.21	-0.002
3.212	0.004
3.214	-0.002
3.216	0.002
3.218	0.004
3.22	0.004
3.222	0.004
3.224	-0.002
3.226	0.002
3.228	0.002
3.23	0.006
3.232	0.004
3.234	-0.002
3.236	-0.002
3.238	0
3.24	0.006
3.242	0.004
3.244	0
3.246	-0.002
3.248	0.002
3.25	0.002
3.252	0.004
3.254	0.004
3.256	0
3.258	0.004
3.26	-0.002
3.262	0.002
3.264	0.002
3.266	0.004
3.268	0.004
3.27	-0.002
3.272	0
3.274	0.004
3.276	0.006
3.278	0.004
3.28	-0.002
3.282	0
3.284	0.002
3.286	0.004
3.288	0.004
3.29	0
3.292	-0.002
3.294	0.002
3.296	0
3.298	0.004
3.3	0.002
3.302	0
3.304	0.004
3.306	-0.002
3.308	0.004
