0.648	0.036
0.65	0.018
0.652	0.008
0.654	0.02
0.656	-0.064
0.658	-0.004
0.66	0.008
0.662	0.006
0.664	-0.008
0.666	0.02
0.668	-0.05
0.67	-0.006
0.672	-0.016
0.674	-0.008
0.676	-0.022
0.678	0.018
0.68	-0.038
0.682	0.016
0.684	-0.02
0.686	-0.018
0.688	-0.028
0.69	0.022
0.692	-0.03
0.694	0.036
0.696	-0.006
0.698	-0.01
0.7	-0.03
0.702	0.032
0.704	-0.026
0.706	0.038
0.708	0.02
0.71	0.008
0.712	-0.024
0.714	0.04
0.716	-0.016
0.718	0.01
0.72	0.04
0.722	0.03
0.724	-0.01
0.726	0.042
0.728	-0.004
0.73	-0.034
0.732	0.042
0.734	0.046
0.736	0.002
0.738	0.028
0.74	0.012
0.742	-0.072
0.744	0.028
0.746	0.044
0.748	0.012
0.75	0.006
0.752	0.026
0.754	-0.082
0.756	0.006
0.758	0.026
0.76	0.012
0.762	-0.018
0.764	0.032
0.766	-0.06
0.768	-0.006
0.77	0
0.772	0.004
0.774	-0.034
0.776	0.034
0.778	-0.032
0.78	0
0.782	-0.014
0.784	-0.006
0.786	-0.036
0.788	0.03
0.79	-0.01
0.792	0.012
0.794	-0.012
0.796	-0.008
0.798	-0.026
0.8	0.03
0.802	0
0.804	0.02
0.806	0.004
0.808	0.004
0.81	-0.016
0.812	0.032
0.814	0
0.816	0.008
0.818	0.024
0.82	0.024
0.822	-0.008
0.824	0.032
0.826	-0.002
0.828	-0.026
0.83	0.038
0.832	0.042
0.834	0
0.836	0.024
0.838	0.004
0.84	-0.062
0.842	0.032
0.844	0.044
0.846	0.004
0.848	0.006
0.85	0.02
0.852	-0.078
0.854	0.016
0.856	0.036
0.858	0.006
0.86	-0.018
0.862	0.038
0.864	-0.066
0.866	-0.004
0.868	0.012
0.87	0.008
0.872	-0.036
0.874	0.046
0.876	-0.04
0.878	-0.016
0.88	-0.008
0.882	0.01
0.884	-0.042
0.886	0.046
0.888	-0.014
0.89	-0.014
0.892	-0.014
0.894	0.012
0.896	-0.036
0.898	0.032
0.9	0.008
0.902	-0.002
0.904	-0.006
0.906	0.014
0.908	-0.022
0.91	0.018
0.912	0.018
0.914	-0.004
0.916	0.014
0.918	0.024
0.92	-0.006
0.922	0.008
0.924	0.018
0.926	-0.016
0.928	0.03
0.93	0.034
0.932	0.006
0.934	0.002
0.936	0.016
0.938	-0.044
0.94	0.032
0.942	0.038
0.944	0.008
0.946	-0.002
0.948	0.018
0.95	-0.064
0.952	0.018
0.954	0.036
0.956	0.01
0.958	-0.016
0.96	0.026
0.962	-0.066
0.964	-0.004
0.966	0.02
0.968	0.01
0.97	-0.032
0.972	0.04
0.974	-0.048
0.976	-0.022
0.978	0
0.98	0.012
0.982	-0.046
0.984	0.046
0.986	-0.02
0.988	-0.026
0.99	-0.014
0.992	0.018
0.994	-0.044
0.996	0.04
0.998	0.012
1	-0.02
1.002	-0.016
1.004	0.024
1.006	-0.032
1.008	0.022
1.01	0.034
1.012	-0.014
1.014	-0.002
1.016	0.03
1.018	-0.01
1.02	0.002
1.022	0.038
1.024	-0.018
1.026	0.016
1.028	0.034
1.03	0.012
1.032	-0.016
1.034	0.032
1.036	-0.034
1.038	0.026
1.04	0.034
1.042	0.022
1.044	-0.026
1.046	0.024
1.048	-0.048
1.05	0.02
1.052	0.026
1.054	0.022
1.056	-0.03
1.058	0.018
1.06	-0.056
1.062	0
1.064	0.016
1.066	0.014
1.068	-0.032
1.07	0.024
1.072	-0.042
1.074	-0.024
1.076	0.002
1.078	0.012
1.08	-0.034
1.082	0.036
1.084	-0.02
1.086	-0.036
1.088	-0.012
1.09	0.018
1.092	-0.034
1.094	0.036
1.096	0.012
1.098	-0.032
1.1	-0.016
1.102	0.03
1.104	-0.028
1.106	0.024
1.108	0.038
1.11	-0.02
1.112	-0.008
1.114	0.04
1.116	-0.012
1.118	-0.002
1.12	0.052
1.122	-0.016
1.124	0.006
1.126	0.042
1.128	0.008
1.13	-0.028
1.132	0.048
1.134	-0.02
1.136	0.012
1.138	0.032
1.14	0.024
1.142	-0.044
1.144	0.032
1.146	-0.034
1.148	0.012
1.15	0.016
1.152	0.032
1.154	-0.044
1.156	0.016
1.158	-0.042
1.16	-0.002
1.162	0.002
1.164	0.032
1.166	-0.034
1.168	0.012
1.17	-0.036
1.172	-0.018
1.174	-0.008
1.176	0.026
1.178	-0.026
1.18	0.016
1.182	-0.016
1.184	-0.034
1.186	-0.012
1.188	0.024
1.19	-0.02
1.192	0.02
1.194	0.016
1.196	-0.034
1.198	-0.012
1.2	0.026
1.202	-0.016
1.204	0.018
1.206	0.046
1.208	-0.028
1.21	-0.008
1.212	0.032
1.214	-0.006
1.216	-0.002
1.218	0.062
1.22	-0.022
1.222	-0.004
1.224	0.038
1.226	0.008
1.228	-0.03
1.23	0.056
1.232	-0.016
1.234	0
1.236	0.032
1.238	0.024
1.24	-0.05
1.242	0.038
1.244	-0.018
1.246	0.004
1.248	0.014
1.25	0.04
1.252	-0.052
1.254	0.012
1.256	-0.022
1.258	0
1.26	-0.006
1.262	0.044
1.264	-0.042
1.266	0
1.268	-0.018
1.27	-0.014
1.272	-0.022
1.274	0.042
1.276	-0.024
1.278	0
1.28	-0.006
1.282	-0.024
1.284	-0.024
1.286	0.03
1.288	-0.006
1.29	0.004
1.292	0.016
1.294	-0.034
1.296	-0.018
1.298	0.024
1.3	0.004
1.302	0.006
1.304	0.044
1.306	-0.032
1.308	-0.008
1.31	0.024
1.312	0.01
1.314	-0.008
1.316	0.062
1.318	-0.024
1.32	0
1.322	0.026
1.324	0.016
1.326	-0.028
1.328	0.062
1.33	-0.014
1.332	0
1.334	0.024
1.336	0.026
1.338	-0.044
1.34	0.042
1.342	-0.006
1.344	-0.006
1.346	0.008
1.348	0.04
1.35	-0.05
1.352	0.012
1.354	-0.004
1.356	-0.008
1.358	-0.012
1.36	0.05
1.362	-0.042
1.364	-0.014
1.366	-0.004
1.368	-0.014
1.37	-0.028
1.372	0.05
1.374	-0.022
1.376	-0.022
1.378	0
1.38	-0.018
1.382	-0.032
1.384	0.042
1.386	0
1.388	-0.016
1.39	0.018
1.392	-0.024
1.394	-0.024
1.396	0.026
1.398	0.016
1.4	-0.008
1.402	0.04
1.404	-0.024
1.406	-0.008
1.408	0.012
1.41	0.026
1.412	-0.008
1.414	0.056
1.416	-0.02
1.418	0.002
1.42	0.006
1.422	0.032
1.424	-0.02
1.426	0.058
1.428	-0.014
1.43	0.004
1.432	0.004
1.434	0.034
1.436	-0.036
1.438	0.036
1.44	-0.006
1.442	-0.002
1.444	-0.002
1.446	0.038
1.448	-0.046
1.45	0
1.452	0.002
1.454	-0.01
1.456	-0.016
1.458	0.046
1.46	-0.042
1.462	-0.028
1.464	0.01
1.466	-0.016
1.468	-0.028
1.47	0.048
1.472	-0.02
1.474	-0.038
1.476	0.016
1.478	-0.02
1.48	-0.034
1.482	0.042
1.484	0.008
1.486	-0.03
1.488	0.026
1.49	-0.018
1.492	-0.028
1.494	0.024
1.496	0.032
1.498	-0.014
1.5	0.036
1.502	-0.016
1.504	-0.012
1.506	0.004
1.508	0.044
1.51	-0.008
1.512	0.044
1.514	-0.014
1.516	0.004
1.518	-0.01
1.52	0.044
1.522	-0.014
1.524	0.042
1.526	-0.008
1.528	0.008
1.53	-0.016
1.532	0.04
1.534	-0.028
1.536	0.024
1.538	0
1.54	0.006
1.542	-0.02
1.544	0.036
1.546	-0.036
1.548	-0.004
1.55	0.008
1.552	-0.006
1.554	-0.02
1.556	0.038
1.558	-0.032
1.56	-0.032
1.562	0.016
1.564	-0.016
1.566	-0.022
1.568	0.04
1.57	-0.012
1.572	-0.044
1.574	0.024
1.576	-0.022
1.578	-0.024
1.58	0.036
1.582	0.016
1.584	-0.04
1.586	0.028
1.588	-0.016
1.59	-0.024
1.592	0.018
1.594	0.042
1.596	-0.022
1.598	0.032
1.6	-0.01
1.602	-0.016
1.604	-0.006
1.606	0.056
1.608	-0.01
1.61	0.032
1.612	-0.004
1.614	-0.002
1.616	-0.026
1.618	0.056
1.62	-0.006
1.622	0.024
1.624	0.002
1.626	0.008
1.628	-0.034
1.63	0.046
1.632	-0.014
1.634	0.008
1.636	0.004
1.638	0.012
1.64	-0.028
1.642	0.036
1.644	-0.024
1.646	-0.014
1.648	0.008
1.65	0.004
1.652	-0.02
1.654	0.03
1.656	-0.024
1.658	-0.034
1.66	0.016
1.662	-0.008
1.664	-0.016
1.666	0.026
1.668	-0.006
1.67	-0.044
1.672	0.024
1.674	-0.02
1.676	-0.016
1.678	0.018
1.68	0.024
1.682	-0.038
1.684	0.028
1.686	-0.02
1.688	-0.016
1.69	0.004
1.692	0.052
1.694	-0.026
1.696	0.028
1.698	-0.01
1.7	-0.012
1.702	-0.016
1.704	0.07
1.706	-0.01
1.708	0.02
1.71	0.002
1.712	-0.002
1.714	-0.034
1.716	0.07
1.718	0
1.72	0.008
1.722	0.01
1.724	0.008
1.726	-0.04
1.728	0.05
1.73	0
1.732	-0.01
1.734	0.014
1.736	0.012
1.738	-0.034
1.74	0.026
1.742	-0.008
1.744	-0.024
1.746	0.016
1.748	0.008
1.75	-0.022
1.752	0.012
1.754	-0.008
1.756	-0.036
1.758	0.014
1.76	-0.004
1.762	-0.01
1.764	0.006
1.766	0.004
1.768	-0.036
1.77	0.016
1.772	-0.014
1.774	-0.004
1.776	0.004
1.778	0.028
1.78	-0.032
1.782	0.022
1.784	-0.016
1.786	-0.004
1.788	-0.006
1.79	0.058
1.792	-0.022
1.794	0.024
1.796	-0.01
1.798	-0.002
1.8	-0.022
1.802	0.074
1.804	-0.008
1.806	0.016
1.808	0
1.81	0
1.812	-0.036
1.814	0.072
1.816	0.004
1.818	0
1.82	0.014
1.822	0.006
1.824	-0.04
1.826	0.048
1.828	0.008
1.83	-0.018
1.832	0.018
1.834	0.008
1.836	-0.034
1.838	0.016
1.84	0.008
1.842	-0.034
1.844	0.016
1.846	0.008
1.848	-0.018
1.85	-0.01
1.852	0.006
1.854	-0.038
1.856	0.012
1.858	0.002
1.86	-0.004
1.862	-0.018
1.864	0.016
1.866	-0.032
1.868	0.01
1.87	-0.008
1.872	0.004
1.874	-0.016
1.876	0.036
1.878	-0.02
1.88	0.012
1.882	-0.014
1.884	0.006
1.886	-0.014
1.888	0.058
1.89	-0.01
1.892	0.01
1.894	-0.012
1.896	0.004
1.898	-0.022
1.9	0.074
1.902	0
1.904	0.004
1.906	-0.002
1.908	0.004
1.91	-0.03
1.912	0.066
1.914	0.008
1.916	-0.008
1.918	0.012
1.92	0.006
1.922	-0.036
1.924	0.036
1.926	0.01
1.928	-0.022
1.93	0.018
1.932	0.008
1.934	-0.032
1.936	-0.002
1.938	0.016
1.94	-0.032
1.942	0.018
1.944	0.008
1.946	-0.014
1.948	-0.032
1.95	0.022
1.952	-0.034
1.954	0.01
1.956	0.002
1.958	0.002
1.96	-0.036
1.962	0.032
1.964	-0.024
1.966	0.006
1.968	-0.004
1.97	0.014
1.972	-0.028
1.974	0.042
1.976	-0.012
1.978	0
1.98	-0.012
1.982	0.016
1.984	-0.016
1.986	0.056
1.988	0.002
1.99	0
1.992	-0.01
1.994	0.014
1.996	-0.016
1.998	0.058
2	0.012
2.002	-0.004
2.004	-0.002
2.006	0.008
2.008	-0.024
2.01	0.048
2.012	0.016
2.014	-0.008
2.016	0.008
2.018	0.004
2.02	-0.028
2.022	0.018
2.024	0.018
2.026	-0.02
2.028	0.016
2.03	0.006
2.032	-0.026
2.034	-0.02
2.036	0.022
2.038	-0.028
2.04	0.016
2.042	0.006
2.044	-0.012
2.046	-0.044
2.048	0.028
2.05	-0.028
2.052	0.01
2.054	0.004
2.056	0.006
2.058	-0.048
2.06	0.038
2.062	-0.02
2.064	0.002
2.066	-0.002
2.068	0.02
2.07	-0.034
2.072	0.048
2.074	-0.004
2.076	-0.006
2.078	-0.008
2.08	0.024
2.082	-0.016
2.084	0.052
2.086	0.014
2.088	-0.008
2.09	-0.012
2.092	0.018
2.094	-0.008
2.096	0.046
2.098	0.024
2.1	-0.01
2.102	-0.004
2.104	0.006
2.106	-0.01
2.108	0.024
2.11	0.026
2.112	-0.012
2.114	0.004
2.116	-0.002
2.118	-0.018
2.12	-0.008
2.122	0.022
2.124	-0.016
2.126	0.01
2.128	-0.004
2.13	-0.02
2.132	-0.036
2.134	0.024
2.136	-0.018
2.138	0.014
2.14	-0.002
2.142	-0.008
2.144	-0.048
2.146	0.032
2.148	-0.018
2.15	0.01
2.152	0
2.154	0.01
2.156	-0.042
2.158	0.042
2.16	-0.012
2.162	0
2.164	-0.002
2.166	0.026
2.168	-0.028
2.17	0.046
2.172	0.002
2.174	-0.01
2.176	-0.008
2.178	0.032
2.18	-0.012
2.182	0.044
2.184	0.018
2.186	-0.014
2.188	-0.01
2.19	0.024
2.192	-0.004
2.194	0.024
2.196	0.028
2.198	-0.014
2.2	-0.008
2.202	0.006
2.204	-0.004
2.206	-0.004
2.208	0.032
2.21	-0.012
2.212	0
2.214	-0.008
2.216	-0.008
2.218	-0.03
2.22	0.03
2.222	-0.012
2.224	0.008
2.226	-0.014
2.228	-0.01
2.23	-0.046
2.232	0.028
2.234	-0.012
2.236	0.012
2.238	-0.008
2.24	-0.002
2.242	-0.042
2.244	0.03
2.246	-0.01
2.248	0.008
2.25	-0.002
2.252	0.012
2.254	-0.034
2.256	0.036
2.258	-0.002
2.26	0
2.262	0
2.264	0.026
2.266	-0.02
2.268	0.038
2.27	0.01
2.272	-0.01
2.274	-0.004
2.276	0.03
2.278	-0.008
2.28	0.028
2.282	0.024
2.284	-0.016
2.286	-0.01
2.288	0.024
2.29	0
2.292	0.006
2.294	0.034
2.296	-0.016
2.298	-0.01
2.3	0.006
2.302	0.004
2.304	-0.024
2.306	0.038
2.308	-0.01
2.31	-0.002
2.312	-0.01
2.314	0.002
2.316	-0.042
2.318	0.034
2.32	-0.004
2.322	0.006
2.324	-0.022
2.326	0
2.328	-0.046
2.33	0.026
2.332	0
2.334	0.012
2.336	-0.018
2.338	0.006
2.34	-0.036
2.342	0.026
2.344	0.002
2.346	0.008
2.348	-0.008
2.35	0.014
2.352	-0.022
2.354	0.024
2.356	0.006
2.358	0
2.36	0
2.362	0.024
2.364	-0.006
2.366	0.022
2.368	0.016
2.37	-0.01
2.372	0
2.374	0.026
2.376	0
2.378	0.008
2.38	0.026
2.382	-0.016
2.384	-0.004
2.386	0.016
2.388	0.006
2.39	-0.012
2.392	0.034
2.394	-0.014
2.396	-0.01
2.398	0
2.4	0.006
2.402	-0.034
2.404	0.038
2.406	-0.006
2.408	-0.006
2.41	-0.018
2.412	0.004
2.414	-0.046
2.416	0.034
2.418	0.002
2.42	0.002
2.422	-0.026
2.424	0.006
2.426	-0.042
2.428	0.024
2.43	0.008
2.432	0.012
2.434	-0.022
2.436	0.012
2.438	-0.028
2.44	0.018
2.442	0.01
2.444	0.01
2.446	-0.01
2.448	0.016
2.45	-0.01
2.452	0.012
2.454	0.016
2.456	0.006
2.458	0
2.46	0.022
2.462	0.004
2.464	0.004
2.466	0.02
2.468	-0.01
2.47	0.004
2.472	0.018
2.474	0.01
2.476	-0.006
2.478	0.028
2.48	-0.018
2.482	0
2.484	0.006
2.486	0.01
2.488	-0.022
2.49	0.034
2.492	-0.014
2.494	-0.004
2.496	-0.008
2.498	0.008
2.5	-0.034
2.502	0.032
2.504	-0.004
2.506	-0.006
2.508	-0.022
2.51	0.006
2.512	-0.042
2.514	0.028
2.516	0.008
2.518	0.002
2.52	-0.028
2.522	0.01
2.524	-0.034
2.526	0.02
2.528	0.02
2.53	0.01
2.532	-0.024
2.534	0.012
2.536	-0.02
2.538	0.008
2.54	0.022
2.542	0.012
2.544	-0.012
2.546	0.018
2.548	-0.002
2.55	0
2.552	0.018
2.554	0.008
2.556	0
2.558	0.016
2.56	0.012
2.562	-0.008
2.564	0.02
2.566	-0.004
2.568	0.006
2.57	0.008
2.572	0.016
2.574	-0.016
2.576	0.024
2.578	-0.016
2.58	0.006
2.582	-0.004
2.584	0.014
2.586	-0.026
2.588	0.028
2.59	-0.012
2.592	0
2.594	-0.016
2.596	0.008
2.598	-0.032
2.6	0.03
2.602	-0.002
2.604	-0.004
2.606	-0.026
2.608	0.006
2.61	-0.032
2.612	0.024
2.614	0.014
2.616	0
2.618	-0.028
2.62	0.008
2.622	-0.024
2.624	0.012
2.626	0.024
2.628	0.006
2.63	-0.018
2.632	0.012
2.634	-0.01
2.636	-0.002
2.638	0.028
2.64	0.01
2.642	-0.008
2.644	0.014
2.646	0.006
2.648	-0.012
2.65	0.024
2.652	0.008
2.654	0.002
2.656	0.01
2.658	0.016
2.66	-0.02
2.662	0.02
2.664	0
2.666	0.008
2.668	0
2.67	0.018
2.672	-0.022
2.674	0.018
2.676	-0.008
2.678	0.008
2.68	-0.014
2.682	0.016
2.684	-0.024
2.686	0.022
2.688	-0.01
2.69	0.004
2.692	-0.024
2.694	0.008
2.696	-0.026
2.698	0.024
2.7	0
2.702	0
2.704	-0.026
2.706	0.006
2.708	-0.024
2.71	0.018
2.712	0.018
2.714	0
2.716	-0.022
2.718	0.006
2.72	-0.016
2.722	0.006
2.724	0.028
2.726	0.004
2.728	-0.012
2.73	0.008
2.732	-0.002
2.734	-0.01
2.736	0.034
2.738	0.008
2.74	-0.004
2.742	0.01
2.744	0.008
2.746	-0.02
2.748	0.026
2.75	0.008
2.752	0.004
2.754	0.004
2.756	0.022
2.758	-0.026
2.76	0.018
2.762	0.004
2.764	0.01
2.766	-0.004
2.768	0.022
2.77	-0.024
2.772	0.01
2.774	-0.002
2.776	0.01
2.778	-0.02
2.78	0.016
2.782	-0.02
2.784	0.01
2.786	-0.002
2.788	0.006
2.79	-0.028
2.792	0.008
2.794	-0.018
2.796	0.014
2.798	0.002
2.8	0.002
2.802	-0.026
2.804	0.004
2.806	-0.016
2.808	0.012
2.81	0.016
2.812	0
2.814	-0.018
2.816	0.002
2.818	-0.008
2.82	0
2.822	0.028
2.824	0.006
2.826	-0.006
2.828	0.004
2.83	0.002
2.832	-0.012
2.834	0.034
2.836	0.008
2.838	0.006
2.84	0.004
2.842	0.01
2.844	-0.026
2.846	0.028
2.848	0.01
2.85	0.012
2.852	-0.002
2.854	0.02
2.856	-0.028
2.858	0.016
2.86	0.006
2.862	0.012
2.864	-0.01
2.866	0.024
2.868	-0.024
2.87	0.006
2.872	0.002
2.874	0.008
2.876	-0.022
2.878	0.016
2.88	-0.016
2.882	0.002
2.884	0.002
2.886	0.006
2.888	-0.026
2.89	0.008
2.892	-0.008
2.894	0.004
2.896	0.008
2.898	0.004
2.9	-0.022
2.902	0
2.904	-0.006
2.906	0.004
2.908	0.018
2.91	0.004
2.912	-0.012
2.914	-0.002
2.916	0
2.918	-0.002
2.92	0.026
2.922	0.006
2.924	-0.002
2.926	-0.002
2.928	0.006
2.93	-0.016
2.932	0.032
2.934	0.008
2.936	0.01
2.938	-0.004
2.94	0.014
2.942	-0.026
2.944	0.024
2.946	0.008
2.948	0.016
2.95	-0.006
2.952	0.02
2.954	-0.028
2.956	0.016
2.958	0.008
2.96	0.016
2.962	-0.014
2.964	0.02
2.966	-0.022
2.968	0.002
2.97	0.004
2.972	0.01
2.974	-0.02
2.976	0.014
2.978	-0.012
2.98	-0.004
2.982	0.008
2.984	0.004
2.986	-0.024
2.988	0.006
2.99	0
2.992	-0.004
2.994	0.01
2.996	0.002
2.998	-0.018
3	-0.006
3.002	0.004
3.004	-0.004
3.006	0.018
3.008	0.004
3.01	-0.008
3.012	-0.008
3.014	0.006
3.016	-0.006
3.018	0.024
3.02	0.008
3.022	0.004
3.024	-0.008
3.026	0.008
3.028	-0.012
3.03	0.028
3.032	0.01
3.034	0.016
3.036	-0.008
3.038	0.01
3.04	-0.024
3.042	0.022
3.044	0.01
3.046	0.018
3.048	-0.01
3.05	0.016
3.052	-0.026
3.054	0.008
3.056	0.008
3.058	0.016
3.06	-0.014
3.062	0.016
3.064	-0.022
3.066	-0.002
3.068	0.006
3.07	0.008
3.072	-0.02
3.074	0.01
3.076	-0.01
3.078	-0.01
3.08	0.008
3.082	0.004
3.084	-0.018
3.086	0.002
3.088	0.002
3.09	-0.012
3.092	0.014
3.094	0.004
3.096	-0.012
3.098	-0.01
3.1	0.01
3.102	-0.008
3.104	0.02
3.106	0.006
3.108	-0.002
3.11	-0.014
3.112	0.012
3.114	-0.006
3.116	0.024
3.118	0.008
3.12	0.01
3.122	-0.014
3.124	0.012
3.126	-0.01
3.128	0.024
3.13	0.01
3.132	0.02
3.134	-0.012
3.136	0.01
3.138	-0.018
3.14	0.014
3.142	0.01
3.144	0.022
3.146	-0.01
