1.95	-0.012
1.95004	-0.0104
1.95008	-0.0104
1.95012	-0.0096
1.95016	-0.0088
1.9502	-0.0088
1.95024	-0.0096
1.95028	-0.0072
1.95032	-0.0072
1.95036	-0.008
1.9504	-0.008
1.95044	-0.0072
1.95048	-0.0088
1.95052	-0.0096
1.95056	-0.0104
1.9506	-0.0128
1.95064	-0.0112
1.95068	-0.012
1.95072	-0.012
1.95076	-0.0136
1.9508	-0.0136
1.95084	-0.0128
1.95088	-0.0128
1.95092	-0.0144
1.95096	-0.0136
1.951	-0.0128
1.95104	-0.0136
1.95108	-0.0112
1.95112	-0.0112
1.95116	-0.0104
1.9512	-0.0104
1.95124	-0.0096
1.95128	-0.0088
1.95132	-0.008
1.95136	-0.0064
1.9514	-0.0056
1.95144	-0.0056
1.95148	-0.0048
1.95152	-0.0048
1.95156	-0.0008
1.9516	-0.0008
1.95164	0
1.95168	0.0008
1.95172	0
1.95176	0.0016
1.9518	0.0016
1.95184	0.0032
1.95188	0.004
1.95192	0.0024
1.95196	0.0016
1.952	0.0024
1.95204	0.0032
1.95208	0.0024
1.95212	-0.0008
1.95216	0.0032
1.9522	0.0016
1.95224	0.0016
1.95228	0.0024
1.95232	0.0032
1.95236	0.004
1.9524	0.004
1.95244	0.004
1.95248	0.0056
1.95252	0.004
1.95256	0.004
1.9526	0.004
1.95264	0.0056
1.95268	0.004
1.95272	0.0032
1.95276	0.0032
1.9528	0.0048
1.95284	0.004
1.95288	0.0048
1.95292	0.0056
1.95296	0.004
1.953	0.0064
1.95304	0.0064
1.95308	0.0048
1.95312	0.004
1.95316	0.0016
1.9532	0.0008
1.95324	0.0016
1.95328	-0.0008
1.95332	0
1.95336	-0.0008
1.9534	0.0008
1.95344	-0.0008
1.95348	-0.0008
1.95352	0.0008
1.95356	0
1.9536	0.0008
1.95364	0.0008
1.95368	0
1.95372	0.0008
1.95376	0.0016
1.9538	0.0016
1.95384	0.0016
1.95388	0.0024
1.95392	0.0016
1.95396	0.0048
1.954	0.004
1.95404	0.004
1.95408	0.0056
1.95412	0.0088
1.95416	0.0088
1.9542	0.0088
1.95424	0.008
1.95428	0.0096
1.95432	0.0088
1.95436	0.0088
1.9544	0.008
1.95444	0.008
1.95448	0.008
1.95452	0.0088
1.95456	0.0096
1.9546	0.0096
1.95464	0.0104
1.95468	0.0088
1.95472	0.0088
1.95476	0.0088
1.9548	0.008
1.95484	0.0088
1.95488	0.0072
1.95492	0.0064
1.95496	0.0072
1.955	0.0064
1.95504	0.0056
1.95508	0.004
1.95512	0.0056
1.95516	0.0072
1.9552	0.0072
1.95524	0.0104
1.95528	0.0112
1.95532	0.0112
1.95536	0.0112
1.9554	0.0128
1.95544	0.0152
1.95548	0.0152
1.95552	0.016
1.95556	0.016
1.9556	0.016
1.95564	0.016
1.95568	0.016
1.95572	0.016
1.95576	0.0168
1.9558	0.0152
1.95584	0.016
1.95588	0.016
1.95592	0.016
1.95596	0.0144
1.956	0.0144
1.95604	0.0136
1.95608	0.012
1.95612	0.0128
1.95616	0.0096
1.9562	0.0104
1.95624	0.0096
1.95628	0.0096
1.95632	0.008
1.95636	0.008
1.9564	0.0072
1.95644	0.0064
1.95648	0.0056
1.95652	0.0064
1.95656	0.0048
1.9566	0.0056
1.95664	0.0056
1.95668	0.0032
1.95672	0.0032
1.95676	0.0048
1.9568	0.004
1.95684	0.0064
1.95688	0.0064
1.95692	0.0072
1.95696	0.0064
1.957	0.008
1.95704	0.008
1.95708	0.008
1.95712	0.0072
1.95716	0.0072
1.9572	0.0088
1.95724	0.0064
1.95728	0.0048
1.95732	0.004
1.95736	0.0032
1.9574	0.0032
1.95744	0.0024
1.95748	0.0016
1.95752	-0.0016
1.95756	-0.0016
1.9576	-0.0024
1.95764	-0.004
1.95768	-0.0048
1.95772	-0.0064
1.95776	-0.0072
1.9578	-0.0056
1.95784	-0.0064
1.95788	-0.0072
1.95792	-0.0088
1.95796	-0.008
1.958	-0.0072
1.95804	-0.0072
1.95808	-0.0072
1.95812	-0.0048
1.95816	-0.0048
1.9582	-0.0048
1.95824	-0.0032
1.95828	-0.0016
1.95832	0
1.95836	0.0016
1.9584	0.0024
1.95844	0.0024
1.95848	0.004
1.95852	0.004
1.95856	0.0064
1.9586	0.0048
1.95864	0.0072
1.95868	0.0072
1.95872	0.0072
1.95876	0.008
1.9588	0.0064
1.95884	0.0064
1.95888	0.0056
1.95892	0.004
1.95896	0.0048
1.959	0.0048
1.95904	0.004
1.95908	0.0064
1.95912	0.0064
1.95916	0.004
1.9592	0.0072
1.95924	0.004
1.95928	0.004
1.95932	0.004
1.95936	0.0032
1.9594	0.0032
1.95944	0.0016
1.95948	0.0008
1.95952	0
1.95956	0
1.9596	-0.0024
1.95964	-0.0048
1.95968	-0.004
1.95972	-0.0056
1.95976	-0.0056
1.9598	-0.0056
1.95984	-0.0072
1.95988	-0.008
1.95992	-0.008
1.95996	-0.0088
1.96	-0.0112
1.96004	-0.0128
1.96008	-0.0128
1.96012	-0.0136
1.96016	-0.0136
1.9602	-0.0144
1.96024	-0.0152
1.96028	-0.0168
1.96032	-0.016
1.96036	-0.0144
1.9604	-0.0168
1.96044	-0.0152
1.96048	-0.016
1.96052	-0.0192
1.96056	-0.0184
1.9606	-0.0176
1.96064	-0.0176
1.96068	-0.0176
1.96072	-0.0176
1.96076	-0.0176
1.9608	-0.016
1.96084	-0.0136
1.96088	-0.012
1.96092	-0.012
1.96096	-0.0112
1.961	-0.0104
1.96104	-0.0096
1.96108	-0.0088
1.96112	-0.0096
1.96116	-0.0088
1.9612	-0.0088
1.96124	-0.0088
1.96128	-0.0088
1.96132	-0.008
1.96136	-0.0072
1.9614	-0.0048
1.96144	-0.004
1.96148	-0.0048
1.96152	-0.004
1.96156	-0.0032
1.9616	-0.0032
1.96164	-0.0032
1.96168	-0.0032
1.96172	-0.0032
1.96176	-0.0024
1.9618	-0.0016
1.96184	-0.004
1.96188	-0.0032
1.96192	-0.0024
1.96196	0
1.962	0.0016
1.96204	0.0008
1.96208	0.0024
1.96212	0.004
1.96216	0.0048
1.9622	0.0048
1.96224	0.0032
1.96228	0.0056
1.96232	0.0032
1.96236	0.0048
1.9624	0.004
1.96244	0.0032
1.96248	0.0016
1.96252	0.0016
1.96256	0.0024
1.9626	0.0016
1.96264	0.0016
1.96268	0.0024
1.96272	0.0032
1.96276	0.004
1.9628	0.0016
1.96284	0.0024
1.96288	0.0024
1.96292	0.0032
1.96296	0.0032
1.963	0.0032
1.96304	0.0032
1.96308	0.0024
1.96312	0.0024
1.96316	0.0016
1.9632	0.0024
1.96324	0.0016
1.96328	0.0024
1.96332	0.0008
1.96336	0.0016
1.9634	0.0016
1.96344	0.0008
1.96348	0
1.96352	0
1.96356	-0.0024
1.9636	0
1.96364	-0.0016
1.96368	-0.0008
1.96372	-0.0016
1.96376	-0.0016
1.9638	-0.0008
1.96384	-0.0024
1.96388	-0.0008
1.96392	-0.0008
1.96396	0
1.964	0.0016
1.96404	0.0008
1.96408	0
1.96412	-0.0008
1.96416	-0.0024
1.9642	-0.0016
1.96424	-0.0008
1.96428	-0.0008
1.96432	-0.0032
1.96436	-0.0024
1.9644	-0.0032
1.96444	-0.0024
1.96448	-0.0024
1.96452	-0.0024
1.96456	-0.0016
1.9646	0
1.96464	0.0016
1.96468	0.0016
1.96472	0.0024
1.96476	0.0032
1.9648	0.004
1.96484	0.0048
1.96488	0.0088
1.96492	0.008
1.96496	0.0072
1.965	0.0088
1.96504	0.0112
1.96508	0.0096
1.96512	0.0112
1.96516	0.0112
1.9652	0.012
1.96524	0.0112
1.96528	0.012
1.96532	0.0144
1.96536	0.016
1.9654	0.0144
1.96544	0.0152
1.96548	0.0136
1.96552	0.0152
1.96556	0.0152
1.9656	0.0136
1.96564	0.0128
1.96568	0.012
1.96572	0.0128
1.96576	0.0112
1.9658	0.0112
1.96584	0.0096
1.96588	0.0112
1.96592	0.0112
1.96596	0.0128
1.966	0.0128
1.96604	0.0128
1.96608	0.0144
1.96612	0.0128
1.96616	0.0128
1.9662	0.0136
1.96624	0.0136
1.96628	0.0112
1.96632	0.0112
1.96636	0.0088
1.9664	0.0072
1.96644	0.0072
1.96648	0.0056
1.96652	0.0072
1.96656	0.0056
1.9666	0.0072
1.96664	0.0056
1.96668	0.004
1.96672	0.0024
1.96676	0.0024
1.9668	0
1.96684	0.0008
1.96688	-0.0008
1.96692	0
1.96696	-0.0016
1.967	-0.0016
1.96704	-0.0016
1.96708	-0.0024
1.96712	-0.004
1.96716	-0.0032
1.9672	-0.0024
1.96724	-0.0016
1.96728	-0.0016
1.96732	-0.0008
1.96736	-0.0008
1.9674	-0.0016
1.96744	0.0016
1.96748	0
1.96752	0.0024
1.96756	0.0024
1.9676	0.0032
1.96764	0.0056
1.96768	0.0064
1.96772	0.0064
1.96776	0.008
1.9678	0.0088
1.96784	0.0104
1.96788	0.0112
1.96792	0.0096
1.96796	0.0112
1.968	0.0096
1.96804	0.008
1.96808	0.0088
1.96812	0.008
1.96816	0.008
1.9682	0.0072
1.96824	0.0096
1.96828	0.0072
1.96832	0.0064
1.96836	0.0056
1.9684	0.0056
1.96844	0.0032
1.96848	0.0024
1.96852	0
1.96856	0.0008
1.9686	-0.0024
1.96864	-0.0048
1.96868	-0.0048
1.96872	-0.0064
1.96876	-0.0064
1.9688	-0.0072
1.96884	-0.0064
1.96888	-0.0048
1.96892	-0.0056
1.96896	-0.0056
1.969	-0.004
1.96904	-0.0056
1.96908	-0.0064
1.96912	-0.0056
1.96916	-0.0048
1.9692	-0.0056
1.96924	-0.0064
1.96928	-0.0072
1.96932	-0.008
1.96936	-0.0088
1.9694	-0.008
1.96944	-0.0072
1.96948	-0.0072
1.96952	-0.008
1.96956	-0.0088
1.9696	-0.0088
1.96964	-0.0112
1.96968	-0.0096
1.96972	-0.0104
1.96976	-0.0088
1.9698	-0.0096
1.96984	-0.0096
1.96988	-0.0112
1.96992	-0.0088
1.96996	-0.0088
1.97	-0.0104
1.97004	-0.0072
1.97008	-0.0096
1.97012	-0.0096
1.97016	-0.008
1.9702	-0.0072
1.97024	-0.008
1.97028	-0.008
1.97032	-0.0048
1.97036	-0.0056
1.9704	-0.0056
1.97044	-0.0056
1.97048	-0.0032
1.97052	-0.0016
1.97056	-0.0008
1.9706	0.0008
1.97064	0.0016
1.97068	0.0048
1.97072	0.004
