0.066	0.4
0.0664	-1.12
0.0668	1.04
0.0672	-0.88
0.0676	-1.12
0.068	1.04
0.0684	-1.2
0.0688	1.04
0.0692	1.04
0.0696	1.04
0.07	-1.2
0.0704	-1.12
0.0708	0.56
0.0712	-1.12
0.0716	-1.12
0.072	1.04
0.0724	1.04
0.0728	1.04
0.0732	1.04
0.0736	1.04
0.074	-1.2
0.0744	-1.12
0.0748	-0.48
0.0752	1.04
0.0756	1.04
0.076	1.04
0.0764	1.04
0.0768	-1.12
0.0772	0.08
0.0776	-0.4
0.078	1.04
0.0784	1.04
0.0788	-1.2
0.0792	0.16
0.0796	0.96
0.08	1.04
0.0804	-1.2
0.0808	1.04
0.0812	1.04
0.0816	1.04
0.082	-1.2
0.0824	-1.2
0.0828	-1.12
0.0832	-1.12
0.0836	-1.12
0.084	-0.24
0.0844	1.04
0.0848	1.04
0.0852	1.04
0.0856	1.04
0.086	1.04
0.0864	-1.2
0.0868	-1.12
0.0872	-1.12
0.0876	1.04
0.088	1.04
0.0884	1.04
0.0888	-1.2
0.0892	-1.2
0.0896	1.04
0.09	-1.2
0.0904	0.96
0.0908	-0.56
0.0912	-1.2
0.0916	1.04
0.092	1.04
0.0924	-1.2
0.0928	1.04
0.0932	1.04
0.0936	1.12
0.094	-1.2
0.0944	-1.2
0.0948	-1.12
0.0952	-1.12
0.0956	-1.04
0.096	-1.12
0.0964	1.04
0.0968	1.04
0.0972	1.04
0.0976	1.04
0.098	1.04
0.0984	-1.2
0.0988	-1.12
0.0992	0.96
0.0996	1.04
0.1	0.96
0.1004	0.96
0.1008	1.04
0.1012	-1.2
0.1016	1.04
0.102	-1.2
0.1024	-1.12
0.1028	1.04
0.1032	-1.2
0.1036	1.04
0.104	1.04
0.1044	-1.2
0.1048	1.04
0.1052	1.04
0.1056	1.04
0.106	-1.2
0.1064	-1.2
0.1068	-1.12
0.1072	-1.12
0.1076	-1.12
0.108	-1.12
0.1084	1.04
0.1088	1.04
0.1092	1.04
0.1096	1.04
0.11	1.04
0.1104	-1.12
0.1108	-1.2
0.1112	0.56
0.1116	0.96
0.112	1.04
0.1124	1.04
0.1128	1.04
0.1132	-1.12
0.1136	-1.04
0.114	0.56
0.1144	-1.04
0.1148	0.96
0.1152	-1.2
0.1156	1.04
0.116	0.96
0.1164	-1.2
0.1168	1.04
0.1172	1.04
0.1176	0.96
0.118	-1.2
0.1184	-1.2
0.1188	-1.2
0.1192	-1.2
0.1196	-1.12
0.12	-1.12
0.1204	1.12
0.1208	1.04
0.1212	1.04
0.1216	1.04
0.122	1.04
0.1224	-1.2
0.1228	-1.12
0.1232	0.88
0.1236	0.56
0.124	0.96
0.1244	1.04
0.1248	1.04
0.1252	0.96
0.1256	-0.24
0.126	-1.12
0.1264	-0.88
0.1268	1.04
0.1272	-1.12
0.1276	1.04
0.128	1.04
0.1284	-1.2
0.1288	0.08
0.1292	1.04
0.1296	0.96
0.13	0.96
0.1304	-1.2
0.1308	-1.2
0.1312	-1.12
0.1316	-1.12
0.132	-1.12
0.1324	1.04
0.1328	1.04
0.1332	1.04
0.1336	1.04
0.134	1.04
0.1344	-1.2
0.1348	-1.2
0.1352	-1.12
0.1356	1.04
0.136	1.04
0.1364	1.04
0.1368	1.04
0.1372	0.72
0.1376	0.4
0.138	-1.12
0.1384	0.96
0.1388	1.04
0.1392	-1.12
0.1396	1.04
0.14	0.96
0.1404	-1.2
0.1408	-1.2
0.1412	1.04
0.1416	1.04
0.142	1.04
0.1424	-1.2
0.1428	-1.12
0.1432	-0.8
0.1436	-1.12
0.144	-1.12
0.1444	0.96
0.1448	1.04
0.1452	1.04
0.1456	1.04
0.146	1.04
0.1464	0.96
0.1468	-1.2
0.1472	-1.2
0.1476	1.04
0.148	0.96
0.1484	0.96
0.1488	1.04
0.1492	-1.2
0.1496	1.04
0.15	-1.2
0.1504	0.88
0.1508	0.96
0.1512	-1.2
0.1516	1.04
0.152	0.96
0.1524	-1.2
0.1528	-1.2
0.1532	1.04
0.1536	1.04
0.154	1.04
0.1544	-1.2
0.1548	-1.2
0.1552	-0.32
0.1556	-1.2
0.156	-1.12
0.1564	-1.04
0.1568	1.04
0.1572	1.04
0.1576	1.04
0.158	1.04
0.1584	1.04
0.1588	-1.2
0.1592	-1.12
0.1596	0.88
0.16	1.04
0.1604	1.04
0.1608	1.04
0.1612	-1.2
0.1616	1.04
0.162	-1.2
0.1624	0.64
0.1628	1.04
0.1632	-1.2
0.1636	1.04
0.164	1.04
0.1644	-1.2
0.1648	-1.2
0.1652	1.04
0.1656	1.04
0.166	1.04
0.1664	-1.2
0.1668	-1.2
0.1672	-0.32
0.1676	-1.2
0.168	-1.12
0.1684	-1.12
0.1688	1.04
0.1692	1.04
0.1696	1.04
0.17	1.04
0.1704	1.04
0.1708	-1.2
0.1712	-1.2
0.1716	-1.12
0.172	1.04
0.1724	1.04
0.1728	0.96
0.1732	-0.16
0.1736	0.96
0.174	-1.2
0.1744	-0.64
0.1748	1.04
0.1752	-1.2
0.1756	0.96
0.176	1.04
0.1764	-1.2
0.1768	-1.2
0.1772	0.96
0.1776	1.04
0.178	1.04
0.1784	-1.2
0.1788	-1.2
0.1792	-1.12
0.1796	-1.12
0.18	-1.12
0.1804	-1.12
0.1808	1.04
0.1812	1.04
0.1816	1.04
0.182	1.04
0.1824	1.04
0.1828	-1.2
0.1832	-1.2
0.1836	-1.12
0.184	1.04
0.1844	1.04
0.1848	1.04
0.1852	-1.12
0.1856	1.04
0.186	-1.2
0.1864	-0.4
0.1868	0.96
0.1872	-1.2
0.1876	0.88
0.188	1.04
0.1884	-1.2
0.1888	-1.2
0.1892	-1.2
0.1896	1.04
0.19	1.04
0.1904	-1.2
0.1908	-1.2
0.1912	-1.12
0.1916	-1.12
0.192	-1.12
0.1924	-1.12
0.1928	1.04
0.1932	1.04
0.1936	1.04
0.194	1.04
0.1944	1.04
0.1948	-1.2
0.1952	-1.2
0.1956	-1.12
0.196	0.08
0.1964	1.04
0.1968	1.04
0.1972	1.04
0.1976	1.04
0.198	-0.4
0.1984	-0.88
0.1988	1.04
0.1992	-1.2
0.1996	-0.96
0.2	0.96
0.2004	0.96
0.2008	-1.2
0.2012	-1.2
0.2016	1.04
0.202	1.04
0.2024	0.96
0.2028	-1.2
0.2032	-1.2
0.2036	-1.12
0.204	-1.12
0.2044	-1.12
0.2048	-0.48
0.2052	1.04
0.2056	1.04
0.206	1.04
0.2064	1.04
0.2068	0.96
0.2072	-1.2
0.2076	-1.2
0.208	-1.12
0.2084	1.04
0.2088	0.96
0.2092	1.04
0.2096	1.04
0.21	0.96
0.2104	-1.04
0.2108	1.04
0.2112	-1.2
0.2116	-1.2
0.212	0.96
0.2124	0.96
0.2128	-1.2
0.2132	-1.2
0.2136	0.96
0.214	0.96
0.2144	0.96
0.2148	-1.2
0.2152	-1.2
0.2156	-0.08
0.216	-1.2
0.2164	-1.2
0.2168	-1.12
0.2172	1.04
0.2176	1.04
0.218	0.96
0.2184	1.04
0.2188	0.96
0.2192	-1.2
0.2196	-1.2
0.22	-1.12
0.2204	0.96
0.2208	0.96
0.2212	0.96
0.2216	1.04
0.222	1.04
0.2224	-1.2
0.2228	1.04
0.2232	-1.2
0.2236	-1.2
0.224	1.04
0.2244	1.04
0.2248	-1.2
0.2252	-1.2
0.2256	1.04
0.226	1.04
0.2264	1.04
0.2268	-1.2
0.2272	-1.2
0.2276	-1.12
0.228	-1.12
0.2284	-1.2
0.2288	-1.12
0.2292	0.96
0.2296	0.96
0.23	0.96
0.2304	0.96
0.2308	1.04
0.2312	-1.2
0.2316	-1.2
0.232	-1.12
0.2324	0.96
0.2328	0.96
0.2332	1.04
0.2336	0.96
0.234	0.96
0.2344	-1.2
0.2348	1.04
0.2352	-0.96
0.2356	-1.2
0.236	0.96
0.2364	0.96
0.2368	-1.2
0.2372	-1.2
0.2376	0.8
0.238	0.96
0.2384	1.04
0.2388	-1.2
0.2392	-1.2
0.2396	-1.2
0.24	-1.2
0.2404	-1.2
0.2408	-1.12
0.2412	1.04
0.2416	1.04
0.242	0.96
0.2424	1.04
0.2428	0.96
0.2432	0.72
0.2436	-1.2
0.244	-1.12
0.2444	-1.12
0.2448	1.04
0.2452	0.96
0.2456	0.96
0.246	1.04
0.2464	-1.2
0.2468	0.96
0.2472	0.96
0.2476	-1.2
0.248	0.96
0.2484	0.96
0.2488	0.96
0.2492	-1.2
0.2496	-1.2
0.25	0.96
0.2504	0.96
0.2508	-1.12
0.2512	-1.2
0.2516	-1.2
0.252	-1.2
0.2524	-1.2
0.2528	-1.2
0.2532	-0.56
0.2536	1.04
0.254	0.96
0.2544	1.04
0.2548	0.96
0.2552	0.96
0.2556	-1.2
0.256	-1.2
0.2564	-1.12
0.2568	1.04
0.2572	-1.04
0.2576	0.96
0.258	1.04
0.2584	-1.2
0.2588	1.04
0.2592	0.96
0.2596	-1.2
0.26	0.96
0.2604	1.04
0.2608	0.96
0.2612	-1.2
0.2616	-1.2
0.262	0.96
0.2624	0.96
0.2628	0.96
0.2632	-1.2
0.2636	-1.2
0.264	-1.2
0.2644	-1.2
0.2648	-1.2
0.2652	-1.12
0.2656	0.96
0.266	1.04
0.2664	0.96
0.2668	1.04
0.2672	1.04
0.2676	-1.2
0.268	-1.2
0.2684	-1.2
0.2688	0.96
0.2692	-1.2
0.2696	0.96
0.27	1.04
0.2704	-1.2
0.2708	1.04
0.2712	0.96
0.2716	-1.2
0.272	-1.12
0.2724	1.04
0.2728	1.04
0.2732	-1.2
0.2736	-1.2
0.274	0.96
0.2744	0.96
0.2748	0.96
0.2752	-1.2
0.2756	-1.2
0.276	-0.64
0.2764	-1.2
0.2768	-1.12
0.2772	-1.12
0.2776	1.04
0.278	0.96
0.2784	1.04
0.2788	0.96
0.2792	1.04
0.2796	1.04
0.28	-1.2
0.2804	-1.2
0.2808	0.96
0.2812	-1.2
0.2816	0.96
0.282	0.96
0.2824	0.96
0.2828	1.04
0.2832	0.96
0.2836	-1.2
0.284	-1.2
0.2844	0.96
0.2848	0.96
0.2852	-1.28
0.2856	-1.2
0.286	0.96
0.2864	1.04
0.2868	0.96
0.2872	-1.2
0.2876	-1.2
0.288	0.16
0.2884	-1.2
0.2888	-1.2
0.2892	-1.12
0.2896	-0.16
0.29	1.04
0.2904	0.96
0.2908	1.04
0.2912	1.04
0.2916	1.04
0.292	-1.2
0.2924	-1.2
0.2928	-0.96
0.2932	-1.12
0.2936	1.04
0.294	0.96
0.2944	0.96
0.2948	0.96
0.2952	0.96
0.2956	-1.12
0.296	-1.2
0.2964	1.04
0.2968	0.96
0.2972	1.04
0.2976	-1.2
0.298	-1.2
0.2984	0.96
0.2988	0.96
0.2992	-1.2
0.2996	-1.2
0.3	-1.2
0.3004	-1.2
0.3008	-1.2
0.3012	-1.2
0.3016	-1.12
0.302	0.96
0.3024	0.96
0.3028	0.96
0.3032	0.96
0.3036	0.96
0.304	-1.2
0.3044	-1.2
0.3048	-1.12
0.3052	-1.12
0.3056	1.04
0.306	1.04
0.3064	0.96
0.3068	0.72
0.3072	1.04
0.3076	0.96
0.308	-1.2
0.3084	0.96
0.3088	1.04
0.3092	1.04
0.3096	-1.2
0.31	-1.2
0.3104	1.04
0.3108	0.96
0.3112	0.96
0.3116	-1.2
0.312	-1.2
0.3124	-1.2
0.3128	-1.2
0.3132	-1.12
0.3136	-1.12
0.314	1.04
0.3144	1.04
0.3148	0.96
0.3152	0.96
0.3156	0.96
0.316	0.96
0.3164	-1.2
0.3168	-1.2
0.3172	-1.2
0.3176	0.64
0.318	1.04
0.3184	0.96
0.3188	0.72
0.3192	0.96
0.3196	0.96
0.32	-1.2
0.3204	-0.48
0.3208	0.96
0.3212	0.96
0.3216	-1.2
0.322	-1.2
0.3224	1.04
0.3228	0.96
0.3232	1.04
0.3236	-1.2
0.324	-1.2
0.3244	0
0.3248	-1.2
0.3252	-1.12
0.3256	-1.12
0.326	0.72
0.3264	1.04
0.3268	1.04
0.3272	0.96
0.3276	1.04
0.328	0.96
0.3284	-1.2
0.3288	-1.2
0.3292	-1.2
0.3296	-1.12
0.33	1.04
0.3304	1.04
0.3308	1.04
0.3312	0.96
0.3316	1.04
0.332	-1.2
0.3324	-1.2
0.3328	0.96
0.3332	0.96
0.3336	-1.2
0.334	-1.2
0.3344	0.96
0.3348	0.96
0.3352	0.96
0.3356	-1.2
0.336	-1.2
0.3364	0.32
0.3368	-1.2
0.3372	-1.2
0.3376	-1.2
0.338	-1.12
0.3384	1.04
0.3388	1.04
0.3392	1.04
0.3396	0.96
0.34	0.96
0.3404	-1.2
0.3408	-1.2
0.3412	-1.12
0.3416	-1.2
0.342	1.04
0.3424	1.04
0.3428	1.04
0.3432	1.04
0.3436	1.04
0.344	0.96
0.3444	-1.2
0.3448	0.96
0.3452	0.96
0.3456	0.96
0.346	-1.2
0.3464	-1.2
0.3468	0.96
0.3472	0.96
0.3476	-1.12
0.348	-1.2
0.3484	-1.2
0.3488	-1.2
0.3492	-1.2
0.3496	-1.2
0.35	-1.12
0.3504	0.96
0.3508	1.04
0.3512	0.96
0.3516	0.96
0.352	0.96
0.3524	-1.2
0.3528	-1.2
0.3532	-1.2
0.3536	-1.12
0.354	0.96
0.3544	0.96
0.3548	1.04
0.3552	0.96
0.3556	0.96
0.356	1.04
0.3564	-1.2
0.3568	0.96
0.3572	0.96
0.3576	0.96
0.358	-1.2
0.3584	-1.2
0.3588	1.04
0.3592	0.96
0.3596	0.96
0.36	-1.2
0.3604	-1.2
0.3608	-0.4
0.3612	-1.2
0.3616	-1.2
0.362	-1.12
0.3624	0.8
0.3628	0.96
0.3632	1.04
0.3636	0.96
0.364	0.96
0.3644	0.96
0.3648	-1.2
0.3652	-1.2
0.3656	-1.2
0.366	1.04
0.3664	0.96
0.3668	0.96
0.3672	0.96
0.3676	0.96
0.368	0.96
0.3684	-1.2
0.3688	-0.8
0.3692	0.96
0.3696	0.96
0.37	-1.2
0.3704	-1.2
0.3708	0.96
0.3712	0.96
0.3716	0.96
0.372	-1.2
0.3724	-1.2
0.3728	0.4
0.3732	-1.2
0.3736	-1.12
0.374	-1.12
0.3744	-1.12
0.3748	1.04
0.3752	1.04
0.3756	1.04
0.376	0.96
0.3764	1.04
0.3768	-1.2
0.3772	-1.2
0.3776	-1.2
0.378	-1.04
0.3784	1.04
0.3788	0.96
0.3792	0.96
0.3796	0.96
0.38	0.96
0.3804	-1.12
0.3808	-1.2
0.3812	0.96
0.3816	0.96
0.382	0.96
0.3824	-1.2
0.3828	-0.08
0.3832	0.96
0.3836	0.96
0.384	-1.28
0.3844	-1.2
0.3848	-1.2
0.3852	-1.2
0.3856	-1.2
0.386	-1.12
0.3864	-1.12
0.3868	1.04
0.3872	1.04
0.3876	0.96
0.388	1.04
0.3884	0.96
0.3888	-1.12
0.3892	-1.2
0.3896	-1.2
0.39	-1.12
0.3904	0.96
0.3908	1.04
0.3912	0.72
0.3916	1.04
0.392	1.04
0.3924	1.04
0.3928	-1.2
0.3932	1.04
0.3936	0.96
0.394	1.04
0.3944	-1.2
0.3948	-1.2
0.3952	1.04
0.3956	0.96
0.396	0.96
0.3964	-1.2
0.3968	-1.2
0.3972	-1.2
0.3976	-1.2
0.398	-1.12
0.3984	-1.12
0.3988	0.96
0.3992	1.04
0.3996	0.96
0.4	0.96
0.4004	0.96
0.4008	1.04
0.4012	-1.2
0.4016	-1.2
0.402	-1.2
0.4024	0.8
0.4028	1.04
0.4032	0.96
0.4036	0.96
0.404	0.96
0.4044	0.96
0.4048	-1.2
0.4052	1.04
0.4056	1.04
0.406	0.96
0.4064	-1.2
0.4068	-1.2
0.4072	1.04
0.4076	0.96
0.408	0.96
0.4084	-1.2
0.4088	-1.2
0.4092	-0.72
0.4096	-1.12
0.41	-1.12
0.4104	-1.12
0.4108	-1.04
0.4112	1.04
0.4116	0.96
0.412	1.04
0.4124	1.04
0.4128	0.96
0.4132	-1.2
0.4136	-1.2
0.414	-1.2
0.4144	-1.12
0.4148	0.96
0.4152	0.4
0.4156	0.96
0.416	0.96
0.4164	1.04
0.4168	-1.2
0.4172	-1.04
0.4176	0.96
0.418	0.96
0.4184	0.96
0.4188	-1.2
0.4192	0.96
0.4196	0.96
0.42	1.04
0.4204	-1.2
0.4208	-1.2
0.4212	-1.2
0.4216	-1.2
0.422	-1.12
0.4224	-1.12
0.4228	-1.12
0.4232	1.04
0.4236	1.04
0.424	1.04
0.4244	1.04
0.4248	1.04
0.4252	1.04
0.4256	-1.2
0.426	-1.2
0.4264	-1.12
0.4268	0.96
0.4272	-1.04
0.4276	-0.16
0.428	1.04
0.4284	1.04
0.4288	0.96
0.4292	-1.2
0.4296	0.96
0.43	1.04
0.4304	0.96
0.4308	-1.2
0.4312	-1.2
0.4316	0.96
0.432	1.04
0.4324	-1.2
0.4328	-1.2
0.4332	-1.2
0.4336	-1.2
0.434	-1.2
0.4344	-1.12
0.4348	-1.12
0.4352	1.04
0.4356	1.04
0.436	1.04
0.4364	1.04
0.4368	1.04
0.4372	0.96
0.4376	-1.2
0.438	-1.2
0.4384	-1.2
0.4388	-0.96
0.4392	-1.12
0.4396	-1.12
0.44	1.04
0.4404	1.04
0.4408	1.04
0.4412	-1.2
0.4416	1.04
0.442	1.04
0.4424	0.96
0.4428	-1.2
0.4432	-1.2
0.4436	0.96
0.444	0.96
0.4444	0.96
0.4448	-1.2
0.4452	-1.12
0.4456	-1.12
0.446	-1.12
0.4464	-1.12
0.4468	-1.12
0.4472	-0.4
0.4476	1.04
0.448	1.04
0.4484	1.04
0.4488	0.96
0.4492	1.04
0.4496	0.96
0.45	-1.2
0.4504	-1.2
0.4508	-1.12
0.4512	0.64
0.4516	-1.2
0.452	1.04
0.4524	1.04
0.4528	0.96
0.4532	-1.2
0.4536	1.04
0.454	1.04
0.4544	0.96
0.4548	-1.04
0.4552	-1.2
0.4556	0.96
0.456	1.04
0.4564	0.96
0.4568	-1.2
0.4572	-1.2
0.4576	-1.2
0.458	-1.12
0.4584	-1.12
0.4588	-1.12
0.4592	-1.04
0.4596	1.04
0.46	1.04
0.4604	1.04
0.4608	0.96
0.4612	1.04
0.4616	1.04
0.462	-1.2
0.4624	-1.2
0.4628	-1.2
0.4632	0.88
0.4636	-1.12
0.464	-0.88
0.4644	1.04
0.4648	1.04
0.4652	-0.96
0.4656	-1.2
0.466	1.04
0.4664	0.96
0.4668	1.04
0.4672	-1.2
0.4676	0.96
0.468	1.04
0.4684	1.04
0.4688	-1.2
0.4692	-1.2
0.4696	-1.12
0.47	-1.12
0.4704	-1.12
0.4708	-1.12
0.4712	-1.12
0.4716	0.88
0.472	1.04
0.4724	1.04
0.4728	1.04
0.4732	1.04
0.4736	1.04
0.474	-0.96
0.4744	-1.2
0.4748	-1.12
0.4752	-0.08
0.4756	-1.12
0.476	-1.12
0.4764	1.04
0.4768	1.04
0.4772	1.04
0.4776	-1.12
0.478	1.04
0.4784	1.04
0.4788	1.04
0.4792	-1.2
0.4796	-1.2
0.48	1.04
0.4804	1.04
0.4808	1.04
0.4812	-1.2
0.4816	-1.2
0.482	-1.12
0.4824	-1.12
0.4828	-1.12
0.4832	-1.04
0.4836	-1.04
0.484	1.04
0.4844	1.04
0.4848	1.04
0.4852	1.04
0.4856	1.04
0.486	0.96
0.4864	-1.2
0.4868	-1.2
0.4872	-1.12
0.4876	-1.12
0.488	-1.12
0.4884	1.04
0.4888	1.04
0.4892	1.04
0.4896	-1.12
0.49	1.04
0.4904	1.04
0.4908	1.04
0.4912	-0.96
0.4916	-1.2
0.492	1.04
0.4924	1.04
0.4928	1.04
0.4932	-1.2
0.4936	-1.12
0.494	-1.2
0.4944	-1.12
0.4948	-1.12
0.4952	-1.12
0.4956	-1.04
0.496	1.04
0.4964	1.04
0.4968	1.04
0.4972	1.04
0.4976	1.04
0.498	1.04
0.4984	-1.2
0.4988	-1.2
0.4992	-1.12
0.4996	0.24
0.5	-1.12
0.5004	0.32
0.5008	1.04
0.5012	1.04
0.5016	-1.12
0.502	-1.12
0.5024	1.04
0.5028	1.04
0.5032	1.04
0.5036	-1.2
0.504	1.04
0.5044	1.04
