0.194	-0.018
0.196	0.032
0.198	0.066
0.2	-0.018
0.202	-0.048
0.204	-0.038
0.206	0.024
0.208	0.02
0.21	0.016
0.212	0.014
0.214	0.01
0.216	-0.024
0.218	0.004
0.22	-0.016
0.222	0.016
0.224	-0.04
0.226	0.004
0.228	0.008
0.23	0.016
0.232	0.06
0.234	0.012
0.236	-0.016
0.238	-0.054
0.24	0.006
0.242	0.008
0.244	0.032
0.246	0.04
0.248	-0.034
0.25	-0.036
0.252	-0.034
0.254	0
0.256	0.006
0.258	0.01
0.26	0.022
0.262	0.024
0.264	-0.022
0.266	0.02
0.268	0.01
0.27	0.022
0.272	-0.05
0.274	-0.008
0.276	-0.002
0.278	0.026
0.28	0.056
0.282	-0.026
0.284	-0.024
0.286	-0.046
0.288	0.026
0.29	0.004
0.292	0.034
0.294	0.038
0.296	0.002
0.298	-0.04
0.3	-0.038
0.302	-0.012
0.304	0.026
0.306	-0.008
0.308	0.008
0.31	0
0.312	-0.004
0.314	0.04
0.316	0.016
0.318	0.006
0.32	-0.046
0.322	0.012
0.324	0.01
0.326	0.022
0.328	0.044
0.33	-0.032
0.332	-0.028
0.334	-0.054
0.336	0.002
0.338	0.01
0.34	0.036
0.342	0.034
0.344	0.002
0.346	-0.038
0.348	-0.01
0.35	0.02
0.352	0.024
0.354	-0.026
0.356	0
0.358	0.01
0.36	-0.002
0.362	0.028
0.364	-0.018
0.366	-0.002
0.368	-0.034
0.37	0.024
0.372	0.004
0.374	0.036
0.376	0.052
0.378	-0.016
0.38	-0.04
0.382	-0.064
0.384	0.004
0.386	0.02
0.388	0.02
0.39	0.012
0.392	0.002
0.394	-0.026
0.396	0.004
0.398	0.014
0.4	0.02
0.402	-0.02
0.404	0.026
0.406	0.004
0.408	0
0.41	0.03
0.412	-0.016
0.414	-0.012
0.416	-0.054
0.418	-0.004
0.42	0.008
0.422	0.044
0.424	0.05
0.426	-0.018
0.428	-0.038
0.43	-0.04
0.432	0.026
0.434	0.022
0.436	0.004
0.438	0.008
0.44	0.006
0.442	-0.028
0.444	-0.002
0.446	0
0.448	0.02
0.45	-0.018
0.452	0.02
0.454	0.006
0.456	0.022
0.458	0.054
0.46	-0.026
0.462	-0.028
0.464	-0.062
0.466	0.012
0.468	0.008
0.47	0.03
0.472	0.014
0.474	-0.006
0.476	-0.034
0.478	-0.026
0.48	0.018
0.482	0.03
0.484	0.01
0.486	0.03
0.488	-0.002
0.49	-0.028
0.492	0.008
0.494	0
0.496	0.006
0.498	-0.034
0.5	0.002
0.502	0.008
0.504	0.034
0.506	0.044
0.508	-0.024
0.51	-0.024
0.512	-0.044
0.514	0.024
0.516	0.012
0.518	0.024
0.52	0.018
0.522	-0.006
0.524	-0.048
0.526	-0.04
0.528	0.02
0.53	0.036
0.532	0.008
0.534	0.018
0.536	0.002
0.538	-0.002
0.54	0.038
0.542	-0.014
0.544	-0.006
0.546	-0.042
0.548	0.012
0.55	0.004
0.552	0.024
0.554	0.02
0.556	-0.016
0.558	-0.024
0.56	-0.046
0.562	0.026
0.564	0.026
0.566	0.03
0.568	0.024
0.57	-0.008
0.572	-0.046
0.574	-0.016
0.576	0.014
0.578	0.02
0.58	-0.014
0.582	0.012
0.584	0.006
0.586	0.008
0.588	0.024
0.59	-0.016
0.592	0.004
0.594	-0.028
0.596	0.014
0.598	0.004
0.6	0.022
0.602	0.024
0.604	-0.02
0.606	-0.046
0.608	-0.06
0.61	0.036
0.612	0.038
0.614	0.028
0.616	0.02
0.618	-0.004
0.62	-0.026
0.622	0.006
0.624	0.004
0.626	0.016
0.628	-0.012
0.63	0.008
0.632	-0.006
0.634	0.002
0.636	0.02
0.638	-0.016
0.64	-0.004
0.642	-0.046
0.644	0.028
0.646	0.02
0.648	0.04
0.65	0.02
0.652	-0.022
0.654	-0.05
0.656	-0.038
0.658	0.026
0.66	0.026
0.662	0.006
0.664	0.022
0.666	-0.002
0.668	-0.016
0.67	0.004
0.672	0.002
0.674	0.024
0.676	-0.006
0.678	0.006
0.68	-0.006
0.682	0.008
0.684	0.022
0.686	-0.028
0.688	-0.024
0.69	-0.054
0.692	0.038
0.694	0.026
0.696	0.026
0.698	0.022
0.7	-0.006
0.702	-0.036
0.704	-0.026
0.706	0.022
0.708	0.026
0.71	0.016
0.712	0.01
0.714	-0.016
0.716	-0.024
0.718	0.01
0.72	0
0.722	0.02
0.724	-0.022
0.726	0.018
0.728	0.01
0.73	0.026
0.732	0.014
0.734	-0.024
0.736	-0.032
0.738	-0.046
0.74	0.032
0.742	0.018
0.744	0.018
0.746	0.022
0.748	-0.01
0.75	-0.038
0.752	-0.016
0.754	0.026
0.756	0.04
0.758	0.014
0.76	0
0.762	-0.014
0.764	-0.006
0.766	0.006
0.768	-0.016
0.77	0
0.772	-0.03
0.774	0.03
0.776	0.012
0.778	0.014
0.78	0.02
0.782	-0.012
0.784	-0.026
0.786	-0.042
0.788	0.032
0.79	0.022
0.792	0.026
0.794	0.008
0.796	-0.022
0.798	-0.04
0.8	-0.006
0.802	0.022
0.804	0.036
0.806	0.006
0.808	0.01
0.81	-0.002
0.812	0
0.814	0.004
0.816	-0.018
0.818	0.002
0.82	-0.036
0.822	0.024
0.824	0
0.826	0.016
0.828	0.024
0.83	-0.01
0.832	-0.038
0.834	-0.028
0.836	0.044
0.838	0.042
0.84	0.024
0.842	-0.002
0.844	-0.026
0.846	-0.026
0.848	-0.01
0.85	0.004
0.852	0.024
0.854	0
0.856	0.014
0.858	-0.002
0.86	-0.002
0.862	0.016
0.864	-0.006
0.866	-0.006
0.868	-0.042
0.87	0.032
0.872	0.012
0.874	0.022
0.876	0.006
0.878	-0.024
0.88	-0.036
0.882	-0.02
0.884	0.04
0.886	0.034
0.888	0.024
0.89	0.008
0.892	-0.01
0.894	-0.022
0.896	-0.01
0.898	0.002
0.9	0.028
0.902	-0.018
0.904	0.006
0.906	-0.012
0.908	0.002
0.91	0.018
0.912	-0.008
0.914	-0.018
0.916	-0.03
0.918	0.046
0.92	0.024
0.922	0.02
0.924	0.002
0.926	-0.024
0.928	-0.032
0.93	-0.026
0.932	0.024
0.934	0.036
0.936	0.02
0.938	0.002
0.94	-0.016
0.942	-0.018
0.944	0.008
0.946	0.01
0.948	0.018
0.95	-0.026
0.952	0.016
0.954	-0.002
0.956	0.002
0.958	0.006
0.96	-0.02
0.962	-0.02
0.964	-0.024
0.966	0.046
0.968	0.024
0.97	0.03
0.972	0.004
0.974	-0.014
0.976	-0.028
0.978	-0.022
0.98	0.024
0.982	0.04
0.984	0.004
0.986	-0.008
0.988	-0.02
0.99	-0.014
0.992	0.008
0.994	0.004
0.996	0.01
0.998	-0.016
1	0.034
1.002	0
1.004	0.006
1.006	0.006
1.008	-0.014
1.01	-0.026
1.012	-0.034
1.014	0.034
1.016	0.032
1.018	0.03
1.02	0
1.022	-0.024
1.024	-0.022
1.026	-0.006
1.028	0.032
1.03	0.034
1.032	-0.004
1.034	-0.006
1.036	-0.014
1.038	-0.018
1.04	0.002
1.042	-0.004
1.044	0.006
1.046	-0.02
1.048	0.036
1.05	0.002
1.052	0.02
1.054	0.008
1.056	-0.014
1.058	-0.026
1.06	-0.024
1.062	0.04
1.064	0.036
1.066	0.01
1.068	-0.016
1.07	-0.018
1.072	-0.02
1.074	0
1.076	0.02
1.078	0.032
1.08	0.002
1.082	0.012
1.084	-0.018
1.086	-0.014
1.088	0.004
1.09	-0.002
1.092	-0.008
1.094	-0.028
1.096	0.03
1.098	0.012
1.1	0.022
1.102	0
1.104	-0.02
1.106	-0.016
1.108	-0.014
1.11	0.04
1.112	0.034
1.114	0.01
1.116	-0.014
1.118	-0.02
1.12	-0.03
1.122	-0.006
1.124	0.018
1.126	0.028
1.128	-0.006
1.13	0.012
1.132	-0.016
1.134	0.002
1.136	0.014
1.138	-0.008
1.14	-0.008
1.142	-0.026
1.144	0.04
1.146	0.016
1.148	0.012
1.15	-0.016
1.152	-0.012
1.154	-0.016
1.156	-0.01
1.158	0.036
1.16	0.042
1.162	0.012
1.164	-0.008
1.166	-0.028
1.168	-0.026
1.17	0.004
1.172	0.016
1.174	0.012
1.176	-0.016
1.178	0.016
1.18	-0.01
1.182	0.006
1.184	0.006
1.186	-0.006
1.188	0.002
1.19	-0.016
1.192	0.038
1.194	0.02
1.196	0.014
1.198	-0.016
1.2	-0.018
1.202	-0.028
1.204	-0.016
1.206	0.038
1.208	0.038
1.21	0.006
1.212	-0.01
1.214	-0.022
1.216	-0.014
1.218	0.014
1.22	0.008
1.222	0.012
1.224	-0.018
1.226	0.022
1.228	-0.012
1.23	0.002
1.232	-0.002
1.234	-0.002
1.236	-0.006
1.238	-0.018
1.24	0.042
1.242	0.034
1.244	0.018
1.246	-0.018
1.248	-0.024
1.25	-0.026
1.252	-0.004
1.254	0.03
1.256	0.024
1.258	-0.006
1.26	-0.002
1.262	-0.022
1.264	-0.01
1.266	0.008
1.268	0.012
1.27	0.016
1.272	-0.012
1.274	0.024
1.276	-0.002
1.278	0.006
1.28	-0.006
1.282	-0.008
1.284	-0.014
1.286	-0.022
1.288	0.044
1.29	0.032
1.292	0.012
1.294	-0.022
1.296	-0.018
1.298	-0.018
1.3	0.006
1.302	0.024
1.304	0.022
1.306	-0.004
1.308	-0.004
1.31	-0.032
1.312	-0.014
1.314	0.01
1.316	0.012
1.318	0.012
1.32	-0.018
1.322	0.03
1.324	0.014
1.326	0.014
1.328	-0.016
1.33	-0.01
1.332	-0.016
1.334	-0.012
1.336	0.038
1.338	0.024
1.34	0.004
1.342	-0.016
1.344	-0.024
1.346	-0.016
1.348	0.008
1.35	0.028
1.352	0.026
1.354	-0.006
1.356	-0.004
1.358	-0.024
1.36	-0.002
1.362	0.004
1.364	0.004
1.366	0.004
1.368	-0.02
1.37	0.036
1.372	0.016
1.374	0.008
1.376	-0.016
1.378	-0.004
1.38	-0.01
1.382	-0.008
1.384	0.034
1.386	0.024
1.388	0.006
1.39	-0.022
1.392	-0.034
1.394	-0.02
1.396	0.016
1.398	0.024
1.4	0.024
1.402	-0.014
1.404	0.01
1.406	-0.01
1.408	0.004
1.41	-0.004
1.412	0.006
1.414	0.002
1.416	-0.02
1.418	0.03
1.42	0.012
1.422	0.008
1.424	-0.016
1.426	-0.012
1.428	-0.014
1.43	0
1.432	0.04
1.434	0.028
1.436	0
1.438	-0.024
1.44	-0.032
1.442	-0.014
1.444	0.012
1.446	0.018
1.448	0.016
1.45	-0.014
1.452	0.016
1.454	-0.004
1.456	0
1.458	-0.002
1.46	0.012
1.462	0.004
1.464	-0.02
1.466	0.034
1.468	0.014
1.47	0.008
1.472	-0.026
1.474	-0.024
1.476	-0.016
1.478	0.012
1.48	0.032
1.482	0.024
1.484	-0.002
1.486	-0.01
1.488	-0.022
1.49	-0.01
1.492	0.006
1.494	0.02
1.496	0.014
1.498	-0.022
1.5	0.012
1.502	-0.006
1.504	0.006
1.506	-0.004
1.508	0.006
1.51	-0.002
1.512	-0.01
1.514	0.04
1.516	0.018
1.518	0.004
1.52	-0.028
1.522	-0.026
1.524	-0.014
1.526	0.008
1.528	0.026
1.53	0.02
1.532	-0.004
1.534	-0.01
1.536	-0.018
1.538	-0.006
1.54	0.014
1.542	0.024
1.544	0.014
1.546	-0.026
1.548	0.02
1.55	0
1.552	0.006
1.554	-0.018
1.556	-0.004
1.558	-0.006
1.56	0
1.562	0.036
1.564	0.016
1.566	0.006
1.568	-0.022
1.57	-0.022
1.572	-0.012
1.574	0.01
1.576	0.026
1.578	0.022
1.58	-0.014
1.582	-0.01
1.584	-0.02
1.586	0
1.588	0.008
1.59	0.024
1.592	0.01
1.594	-0.016
1.596	0.028
1.598	0.004
1.6	0.002
1.602	-0.018
1.604	-0.008
1.606	-0.006
1.608	-0.004
1.61	0.026
1.612	0.016
1.614	0.006
1.616	-0.026
1.618	-0.024
1.62	-0.008
1.622	0.02
1.624	0.034
1.626	0.018
1.628	-0.022
1.63	-0.002
1.632	-0.014
1.634	-0.002
1.636	0
1.638	0.016
1.64	0.008
1.642	-0.016
1.644	0.026
1.646	0.006
1.648	0.01
1.65	-0.018
1.652	-0.008
1.654	-0.01
1.656	0.006
1.658	0.028
1.66	0.018
1.662	-0.006
1.664	-0.028
1.666	-0.02
1.668	-0.002
1.67	0.016
1.672	0.032
1.674	0.018
1.676	-0.016
1.678	0.008
1.68	-0.01
1.682	-0.002
1.684	-0.002
1.686	0.012
1.688	0.002
1.69	-0.016
1.692	0.02
1.694	0.008
1.696	0.01
1.698	-0.024
1.7	-0.014
1.702	-0.004
1.704	0.012
1.706	0.032
1.708	0.016
1.71	-0.01
1.712	-0.022
1.714	-0.02
1.716	-0.006
1.718	0.012
1.72	0.032
1.722	0.018
1.724	-0.02
1.726	0.008
1.728	-0.008
1.73	0.01
1.732	-0.002
1.734	0.008
1.736	-0.002
1.738	-0.008
1.74	0.022
1.742	0.006
1.744	0.004
1.746	-0.03
1.748	-0.016
1.75	-0.002
1.752	0.014
1.754	0.032
1.756	0.016
1.758	-0.012
1.76	-0.012
1.762	-0.02
1.764	-0.002
1.766	0.012
1.768	0.03
1.77	0.008
1.772	-0.024
1.774	0.008
1.776	-0.002
1.778	0.008
1.78	-0.01
1.782	0.004
1.784	0.004
1.786	-0.002
1.788	0.024
1.79	0.006
1.792	0
1.794	-0.028
1.796	-0.018
1.798	-0.008
1.8	0.016
1.802	0.034
1.804	0.018
1.806	-0.018
1.808	-0.01
1.81	-0.014
1.812	0.006
1.814	0.016
1.816	0.024
1.818	0.006
1.82	-0.02
1.822	0.01
1.824	-0.006
1.826	0.006
1.828	-0.018
1.83	0
1.832	0.004
1.834	0.004
1.836	0.026
1.838	0.014
1.84	0
1.842	-0.024
1.844	-0.018
1.846	-0.004
1.848	0.02
1.85	0.032
1.852	0.008
1.854	-0.024
1.856	-0.006
1.858	-0.008
1.86	0.008
1.862	0.008
1.864	0.02
1.866	0.012
1.868	-0.014
1.87	0.01
1.872	-0.004
1.874	0.008
1.876	-0.022
1.878	-0.004
1.88	-0.002
1.882	0.004
1.884	0.028
1.886	0.012
1.888	-0.008
1.89	-0.022
1.892	-0.01
1.894	0
1.896	0.02
1.898	0.03
1.9	0.01
1.902	-0.024
1.904	-0.004
1.906	-0.014
1.908	0.008
1.91	0
1.912	0.02
1.914	0.008
1.916	-0.016
1.918	0.014
1.92	0.006
1.922	0.008
1.924	-0.024
1.926	-0.01
1.928	-0.002
1.93	0.008
1.932	0.028
1.934	0.006
1.936	-0.016
1.938	-0.016
1.94	-0.01
1.942	0.004
1.944	0.02
1.946	0.032
1.948	0.012
1.95	-0.024
1.952	-0.006
1.954	-0.008
1.956	0.012
1.958	-0.004
1.96	0.008
1.962	0.002
1.964	-0.014
1.966	0.018
1.968	0.004
1.97	0.004
1.972	-0.022
1.974	-0.002
1.976	0
1.978	0.016
1.98	0.028
1.982	0.006
1.984	-0.016
1.986	-0.016
1.988	-0.014
1.99	0.004
1.992	0.018
1.994	0.03
1.996	0.01
1.998	-0.026
2	0
2.002	-0.004
2.004	0.016
2.006	-0.012
2.008	0.006
2.01	0.004
2.012	-0.008
2.014	0.016
2.016	0
2.018	0
2.02	-0.016
2.022	-0.004
2.024	0
2.026	0.018
2.028	0.034
2.03	0.008
2.032	-0.02
2.034	-0.018
2.036	-0.012
2.038	0.01
2.04	0.012
2.042	0.022
2.044	0.008
2.046	-0.024
2.048	0.002
2.05	-0.004
2.052	0.014
2.054	-0.012
2.056	0.008
2.058	0.002
2.06	-0.002
2.062	0.018
2.064	0.002
2.066	-0.002
2.068	-0.022
2.07	-0.008
2.072	0
2.074	0.022
2.076	0.032
2.078	0.008
2.08	-0.02
2.082	-0.012
2.084	-0.006
2.086	0.012
2.088	0.006
2.09	0.02
2.092	0.006
2.094	-0.024
2.096	-0.002
2.098	-0.004
2.1	0.012
2.102	-0.01
2.104	0.006
2.106	0
2.108	0.004
2.11	0.024
2.112	0.004
2.114	-0.008
2.116	-0.024
2.118	-0.008
2.12	0.002
2.122	0.018
2.124	0.026
2.126	0.006
2.128	-0.024
2.13	-0.012
2.132	-0.006
2.134	0.014
2.136	0.006
2.138	0.02
2.14	0.006
2.142	-0.024
2.144	0.002
2.146	-0.002
2.148	0.008
2.15	-0.016
2.152	0.004
2.154	0
2.156	0.014
2.158	0.024
2.16	0.004
2.162	-0.008
2.164	-0.016
2.166	-0.004
2.168	0.006
2.17	0.014
2.172	0.024
2.174	0.006
2.176	-0.026
2.178	-0.016
2.18	-0.006
2.182	0.016
2.184	0.004
2.186	0.016
2.188	0
2.19	-0.014
2.192	0.01
2.194	-0.004
2.196	0.006
2.198	-0.016
2.2	0
2.202	-0.002
2.204	0.01
2.206	0.024
2.208	0.004
2.21	-0.012
2.212	-0.016
2.214	-0.002
2.216	0.01
2.218	0.018
2.22	0.026
2.222	0.006
2.224	-0.032
2.226	-0.012
2.228	-0.004
2.23	0.016
2.232	-0.006
2.234	0.012
2.236	-0.002
2.238	-0.006
2.24	0.012
2.242	-0.002
2.244	0.006
2.246	-0.012
2.248	0.002
2.25	0
2.252	0.014
2.254	0.024
2.256	0.004
2.258	-0.02
2.26	-0.02
2.262	-0.002
2.264	0.016
2.266	0.012
2.268	0.024
2.27	0.004
2.272	-0.026
2.274	-0.006
2.276	-0.002
2.278	0.014
2.28	-0.004
2.282	0.01
2.284	-0.002
2.286	-0.006
2.288	0.012
2.29	0
2.292	0.006
2.294	-0.016
2.296	0.002
2.298	0.006
2.3	0.016
2.302	0.024
2.304	0.004
2.306	-0.026
2.308	-0.018
2.31	0
2.312	0.016
2.314	0.008
2.316	0.02
2.318	0
2.32	-0.022
2.322	-0.002
2.324	-0.002
2.326	0.018
2.328	-0.004
2.33	0.008
2.332	-0.004
2.334	0
2.336	0.012
2.338	0
2.34	-0.004
2.342	-0.018
2.344	0.004
2.346	0.01
2.348	0.016
2.35	0.024
2.352	0.004
2.354	-0.024
2.356	-0.016
2.358	-0.002
2.36	0.016
2.362	0.006
2.364	0.018
2.366	-0.002
2.368	-0.02
2.37	-0.002
2.372	-0.002
2.374	0.018
2.376	-0.006
2.378	0.008
2.38	0
2.382	0.006
2.384	0.016
2.386	0
2.388	-0.008
2.39	-0.018
2.392	0.004
2.394	0.008
2.396	0.012
2.398	0.022
2.4	0.006
2.402	-0.026
2.404	-0.014
2.406	-0.002
2.408	0.022
2.41	0.006
2.412	0.012
2.414	-0.008
2.416	-0.016
2.418	0.002
2.42	-0.004
2.422	0.012
2.424	-0.01
2.426	0.006
2.428	0.002
2.43	0.008
2.432	0.016
2.434	0.002
2.436	-0.012
2.438	-0.018
2.44	0.004
2.442	0.008
2.444	0.012
2.446	0.022
2.448	0
2.45	-0.028
2.452	-0.01
2.454	0
2.456	0.024
2.458	0.004
2.46	0.01
2.462	-0.004
2.464	-0.008
2.466	0.004
2.468	-0.004
2.47	0.008
2.472	-0.012
2.474	0.008
2.476	0
2.478	0.008
2.48	0.018
2.482	0.008
2.484	-0.016
2.486	-0.016
2.488	0.004
2.49	0.018
2.492	0.012
2.494	0.016
2.496	-0.006
2.498	-0.024
2.5	-0.01
2.502	-0.002
2.504	0.022
2.506	0.002
2.508	0.012
2.51	-0.002
2.512	-0.004
2.514	0.006
2.516	0.004
2.518	0.006
2.52	-0.014
2.522	0.006
2.524	0.002
2.526	0.008
2.528	0.018
2.53	0
2.532	-0.02
2.534	-0.014
2.536	0.004
2.538	0.018
2.54	0.008
2.542	0.014
2.544	-0.002
2.546	-0.022
2.548	-0.008
2.55	-0.002
2.552	0.022
2.554	-0.002
2.556	0.008
2.558	-0.006
2.56	-0.004
2.562	0.01
2.564	0.004
2.566	0
2.568	-0.014
2.57	0.01
2.572	0.006
2.574	0.008
2.576	0.014
2.578	-0.002
2.58	-0.024
2.582	-0.016
2.584	0
2.586	0.022
2.588	0.01
2.59	0.014
2.592	-0.006
2.594	-0.018
2.596	-0.006
2.598	0.004
2.6	0.022
2.602	-0.006
2.604	0.008
2.606	-0.006
2.608	0
2.61	0.01
2.612	0.002
2.614	-0.004
2.616	-0.012
2.618	0.012
2.62	0.008
2.622	0.012
2.624	0.014
2.626	-0.002
2.628	-0.024
2.63	-0.016
2.632	0.002
2.634	0.022
2.636	0.008
2.638	0.008
2.64	-0.008
2.642	-0.014
2.644	0.002
2.646	0.002
2.648	0.016
2.65	-0.006
2.652	0.012
2.654	-0.004
2.656	0.002
2.658	0.01
2.66	0
2.662	-0.01
2.664	-0.014
2.666	0.008
2.668	0.012
2.67	0.01
2.672	0.014
2.674	-0.004
2.676	-0.022
2.678	-0.012
2.68	0.006
2.682	0.026
2.684	0.004
2.686	0.008
2.688	-0.01
2.69	-0.012
2.692	0.002
2.694	0.002
2.696	0.014
2.698	-0.004
2.7	0.012
2.702	-0.004
2.704	0.004
2.706	0.014
2.708	0.002
2.71	-0.012
2.712	-0.018
2.714	0.006
2.716	0.014
2.718	0.01
2.72	0.008
2.722	-0.006
2.724	-0.02
2.726	-0.008
2.728	0.006
2.73	0.026
2.732	0.004
2.734	0.012
2.736	-0.01
2.738	-0.012
2.74	0.002
2.742	0.004
2.744	0.008
2.746	-0.008
2.748	0.01
2.75	0
2.752	0.008
2.754	0.012
2.756	0
2.758	-0.014
2.76	-0.014
2.762	0.006
2.764	0.018
2.766	0.006
2.768	0.008
2.77	-0.008
2.772	-0.018
2.774	-0.008
2.776	0.006
2.778	0.024
2.78	0.004
2.782	0.012
2.784	-0.01
2.786	-0.008
2.788	0.008
2.79	0.006
2.792	0.002
2.794	-0.012
2.796	0.01
2.798	0
2.8	0.006
2.802	0.008
2.804	0
2.806	-0.014
2.808	-0.014
2.81	0.006
2.812	0.024
2.814	0.008
2.816	0.008
2.818	-0.008
2.82	-0.02
2.822	-0.006
2.824	0.006
2.826	0.022
2.828	0
2.83	0.01
2.832	-0.008
2.834	-0.002
2.836	0.008
2.838	0.004
2.84	0.002
2.842	-0.01
2.844	0.008
2.846	0.004
2.848	0.006
2.85	0.006
2.852	-0.002
2.854	-0.016
2.856	-0.014
2.858	0.008
2.86	0.026
2.862	0.01
2.864	0.008
2.866	-0.01
2.868	-0.016
2.87	0
2.872	0.006
2.874	0.018
2.876	-0.004
2.878	0.01
2.88	-0.008
2.882	-0.002
2.884	0.006
2.886	0.006
2.888	0
2.89	-0.012
2.892	0.01
2.894	0.01
2.896	0.008
2.898	0.006
2.9	-0.006
2.902	-0.018
2.904	-0.014
2.906	0.008
2.908	0.024
2.91	0.006
2.912	0.008
2.914	-0.01
2.916	-0.012
2.918	0.002
2.92	0.008
2.922	0.016
2.924	-0.004
2.926	0.01
2.928	-0.01
2.93	0
2.932	0.006
2.934	0.004
2.936	-0.004
2.938	-0.014
2.94	0.01
2.942	0.014
2.944	0.008
2.946	0.006
2.948	-0.006
2.95	-0.016
2.952	-0.01
2.954	0.008
2.956	0.024
2.958	0.004
2.96	0.008
2.962	-0.01
2.964	-0.012
2.966	0.004
2.968	0.008
2.97	0.016
2.972	-0.006
2.974	0.008
2.976	-0.008
2.978	0.002
2.98	0.006
2.982	0.002
2.984	-0.006
2.986	-0.014
2.988	0.008
2.99	0.016
2.992	0.006
2.994	0.004
2.996	-0.006
2.998	-0.014
3	-0.006
3.002	0.008
3.004	0.024
3.006	0.004
3.008	0.006
3.01	-0.016
3.012	-0.01
3.014	0.004
3.016	0.008
3.018	0.012
3.02	-0.006
3.022	0.008
3.024	-0.002
3.026	0.004
3.028	0.004
3.03	0.002
3.032	-0.008
3.034	-0.012
3.036	0.008
3.038	0.016
3.04	0.006
3.042	0.004
3.044	-0.008
3.046	-0.016
3.048	-0.002
3.05	0.008
3.052	0.026
3.054	0.004
3.056	0.006
3.058	-0.016
3.06	-0.006
3.062	0.004
3.064	0.006
3.066	0.008
3.068	-0.01
3.07	0.008
3.072	0
3.074	0.002
3.076	0.004
3.078	0.002
3.08	-0.008
3.082	-0.01
3.084	0.01
3.086	0.018
3.088	0.006
3.09	0.004
3.092	-0.012
3.094	-0.016
3.096	0
3.098	0.014
3.1	0.022
3.102	0
3.104	0.006
3.106	-0.012
3.108	-0.004
3.11	0.004
3.112	0.008
3.114	0.006
3.116	-0.012
3.118	0.008
3.12	0.002
3.122	0.002
3.124	0.004
3.126	0
3.128	-0.01
3.13	-0.008
3.132	0.012
3.134	0.022
3.136	0.006
3.138	0.004
3.14	-0.012
3.142	-0.01
3.144	0
3.146	0.01
3.148	0.02
3.15	-0.002
3.152	0.006
3.154	-0.012
3.156	-0.004
3.158	0.002
3.16	0.01
3.162	0.004
3.164	-0.012
3.166	0.008
