0.379	1.04
0.37902	1.04
0.37904	1.04
0.37906	1.04
0.37908	1.04
0.3791	1.04
0.37912	1.04
0.37914	1.04
0.37916	1.04
0.37918	1.04
0.3792	1.04
0.37922	1.04
0.37924	1.04
0.37926	1.04
0.37928	0.96
0.3793	-0.48
0.37932	-1.2
0.37934	-1.2
0.37936	-1.2
0.37938	-1.2
0.3794	-1.2
0.37942	-1.2
0.37944	-1.2
0.37946	-1.2
0.37948	-1.2
0.3795	-1.2
0.37952	-1.2
0.37954	-1.12
0.37956	-1.12
0.37958	-1.2
0.3796	-1.12
0.37962	-1.2
0.37964	-1.12
0.37966	-0.8
0.37968	-0.48
0.3797	-0.24
0.37972	-0.08
0.37974	0.08
0.37976	0.16
0.37978	0.16
0.3798	0.16
0.37982	0.16
0.37984	0
0.37986	-0.16
0.37988	-0.4
0.3799	-0.64
0.37992	-0.8
0.37994	-1.12
0.37996	-1.12
0.37998	-1.12
0.38	-1.12
0.38002	-1.12
0.38004	-1.2
0.38006	-1.12
0.38008	-1.12
0.3801	-1.12
0.38012	-1.12
0.38014	-1.12
0.38016	-1.12
0.38018	-1.12
0.3802	-1.2
0.38022	-1.12
0.38024	-1.12
0.38026	-1.12
0.38028	-1.12
0.3803	-1.12
0.38032	-1.12
0.38034	-1.12
0.38036	-1.04
0.38038	-0.8
0.3804	-0.56
0.38042	-0.32
0.38044	-0.08
0.38046	0.16
0.38048	0.48
0.3805	0.64
0.38052	0.72
0.38054	0.88
0.38056	0.96
0.38058	1.04
0.3806	1.04
0.38062	1.04
0.38064	1.04
0.38066	1.04
0.38068	1.04
0.3807	1.04
0.38072	1.04
0.38074	1.04
0.38076	1.04
0.38078	1.04
0.3808	1.04
0.38082	1.04
0.38084	1.04
0.38086	1.04
0.38088	1.04
0.3809	1.04
0.38092	1.04
0.38094	1.04
0.38096	1.04
0.38098	1.04
0.381	1.04
0.38102	1.04
0.38104	1.04
0.38106	1.04
0.38108	1.04
0.3811	1.04
0.38112	1.04
0.38114	1.04
0.38116	1.04
0.38118	1.04
0.3812	1.04
0.38122	1.04
0.38124	1.04
0.38126	1.04
0.38128	1.04
0.3813	1.04
0.38132	1.04
0.38134	1.04
0.38136	1.04
0.38138	1.04
0.3814	1.04
0.38142	0.96
0.38144	0.8
0.38146	0.08
0.38148	-0.88
0.3815	-1.2
0.38152	-1.2
0.38154	-1.12
0.38156	-1.12
0.38158	-1.04
0.3816	-0.8
0.38162	-0.64
0.38164	-0.4
0.38166	-0.16
0.38168	-0.08
0.3817	0.08
0.38172	0.16
0.38174	0.32
0.38176	0.4
0.38178	0.48
0.3818	0.56
0.38182	0.64
0.38184	0.72
0.38186	0.8
0.38188	0.8
0.3819	0.88
0.38192	0.88
0.38194	0.96
0.38196	0.96
0.38198	0.96
0.382	0.96
0.38202	1.04
0.38204	0.96
0.38206	1.04
0.38208	1.04
0.3821	1.04
0.38212	1.04
0.38214	1.04
0.38216	1.04
0.38218	1.04
0.3822	1.04
0.38222	1.04
0.38224	1.04
0.38226	1.04
0.38228	1.04
0.3823	1.04
0.38232	1.04
0.38234	1.04
0.38236	1.04
0.38238	1.04
0.3824	1.04
0.38242	1.04
0.38244	1.04
0.38246	1.04
0.38248	0.88
0.3825	-0.16
0.38252	-1.12
0.38254	-1.2
0.38256	-1.2
0.38258	-1.2
0.3826	-1.2
0.38262	-1.2
0.38264	-1.2
0.38266	-1.2
0.38268	-1.2
0.3827	-1.2
0.38272	-1.2
0.38274	-1.2
0.38276	-1.2
0.38278	-1.2
0.3828	-1.2
0.38282	-1.2
0.38284	-1.2
0.38286	-1.2
0.38288	-1.2
0.3829	-1.2
0.38292	-1.2
0.38294	-1.2
0.38296	-1.2
0.38298	-1.2
0.383	-1.2
0.38302	-1.2
0.38304	-1.2
0.38306	-1.2
0.38308	-1.12
0.3831	-1.2
0.38312	-1.12
0.38314	-1.2
0.38316	-1.12
0.38318	-1.12
0.3832	-1.2
0.38322	-1.12
0.38324	-1.12
0.38326	-1.2
0.38328	-1.12
0.3833	-1.2
0.38332	-1.12
0.38334	-1.2
0.38336	-1.2
0.38338	-1.12
0.3834	-1.2
0.38342	-1.12
0.38344	-1.12
0.38346	-1.2
0.38348	-1.12
0.3835	-1.12
0.38352	-1.12
0.38354	-0.88
0.38356	-0.16
0.38358	0.48
0.3836	0.8
0.38362	0.96
0.38364	1.04
0.38366	1.04
0.38368	1.04
0.3837	1.04
0.38372	1.04
0.38374	1.04
0.38376	1.04
0.38378	1.04
0.3838	1.04
0.38382	1.04
0.38384	1.04
0.38386	1.04
0.38388	1.04
0.3839	1.04
0.38392	1.04
0.38394	1.04
0.38396	1.04
0.38398	1.04
0.384	1.04
0.38402	1.04
0.38404	1.04
0.38406	1.04
0.38408	1.04
0.3841	1.04
0.38412	1.04
0.38414	0.96
0.38416	1.04
0.38418	1.04
0.3842	0.96
0.38422	1.04
0.38424	1.04
0.38426	1.04
0.38428	1.04
0.3843	1.04
0.38432	1.04
0.38434	1.04
0.38436	1.04
0.38438	1.04
0.3844	1.04
0.38442	1.04
0.38444	1.04
0.38446	1.04
0.38448	1.04
0.3845	0
0.38452	-1.12
0.38454	-1.2
0.38456	-1.2
0.38458	-1.12
0.3846	-1.2
0.38462	-1.2
0.38464	-1.2
0.38466	-1.2
0.38468	-1.2
0.3847	-1.2
0.38472	-1.2
0.38474	-1.2
0.38476	-1.12
0.38478	-1.2
0.3848	-1.2
0.38482	-1.2
0.38484	-1.2
0.38486	-1.2
0.38488	-1.12
0.3849	-1.2
0.38492	-1.2
0.38494	-1.12
0.38496	-1.2
0.38498	-1.2
0.385	-1.12
0.38502	-1.12
0.38504	-1.12
0.38506	-1.12
0.38508	-1.2
0.3851	-1.12
0.38512	-1.12
0.38514	-1.12
0.38516	-1.12
0.38518	-1.12
0.3852	-1.12
0.38522	-1.12
0.38524	-1.2
0.38526	-0.96
0.38528	-0.08
0.3853	0.72
0.38532	0.96
0.38534	1.04
0.38536	1.04
0.38538	1.04
0.3854	1.04
0.38542	1.04
0.38544	1.04
0.38546	1.04
0.38548	1.04
0.3855	1.04
0.38552	1.04
0.38554	1.04
0.38556	1.04
0.38558	1.04
0.3856	1.04
0.38562	1.04
0.38564	1.04
0.38566	1.04
0.38568	1.04
0.3857	1.04
0.38572	1.04
0.38574	1.04
0.38576	1.04
0.38578	1.04
0.3858	1.04
0.38582	1.04
0.38584	1.04
0.38586	1.04
0.38588	1.04
0.3859	1.04
0.38592	1.04
0.38594	1.04
0.38596	1.04
0.38598	1.04
0.386	1.04
0.38602	1.04
0.38604	1.04
0.38606	1.04
0.38608	1.04
0.3861	1.04
0.38612	1.04
0.38614	1.04
0.38616	1.04
0.38618	1.04
0.3862	1.04
0.38622	1.04
0.38624	1.04
0.38626	1.04
0.38628	1.04
0.3863	1.04
0.38632	1.04
0.38634	1.04
0.38636	0.96
0.38638	1.04
0.3864	1.04
0.38642	1.04
0.38644	1.04
0.38646	1.04
0.38648	1.04
0.3865	1.04
0.38652	-0.8
0.38654	-1.2
0.38656	-1.2
0.38658	-1.2
0.3866	-1.2
0.38662	-1.2
0.38664	-1.2
0.38666	-1.2
0.38668	-1.2
0.3867	-1.2
0.38672	-1.2
0.38674	-1.2
0.38676	-1.2
0.38678	-1.2
0.3868	-1.2
0.38682	-1.2
0.38684	-1.2
0.38686	-1.2
0.38688	-1.2
0.3869	-1.2
0.38692	-1.2
0.38694	-1.2
0.38696	-1.12
0.38698	-1.12
0.387	-1.2
0.38702	-1.2
0.38704	-1.2
0.38706	-1.2
0.38708	-1.12
0.3871	-1.2
0.38712	-1.2
0.38714	-1.12
0.38716	-1.2
0.38718	-1.12
0.3872	-1.2
0.38722	-1.12
0.38724	-1.12
0.38726	-1.12
0.38728	-1.12
0.3873	-1.2
0.38732	-1.12
0.38734	-1.2
0.38736	-1.2
0.38738	-1.2
0.3874	-1.12
0.38742	-1.12
0.38744	-1.12
0.38746	-1.12
0.38748	-1.12
0.3875	-1.12
0.38752	-1.12
0.38754	-1.12
0.38756	-1.12
0.38758	-1.12
0.3876	-1.12
0.38762	-1.12
0.38764	-1.12
0.38766	-1.12
0.38768	-1.12
0.3877	-1.12
0.38772	-1.12
0.38774	-1.12
0.38776	-1.2
0.38778	-1.12
0.3878	-1.12
0.38782	-1.12
0.38784	-1.12
0.38786	-1.12
0.38788	-1.12
0.3879	-1.12
0.38792	-1.12
0.38794	-1.12
0.38796	-1.12
0.38798	-1.12
0.388	-1.12
0.38802	-1.12
0.38804	-1.12
0.38806	-1.12
0.38808	-1.12
0.3881	-1.12
0.38812	-1.12
0.38814	-1.12
0.38816	-1.12
0.38818	-1.12
0.3882	-1.12
0.38822	-1.12
0.38824	-1.12
0.38826	-1.12
0.38828	-1.12
0.3883	-1.12
0.38832	-1.12
0.38834	-1.12
0.38836	-1.12
0.38838	-1.12
0.3884	-1.12
0.38842	-1.12
0.38844	-1.12
0.38846	-1.12
0.38848	-1.12
0.3885	-1.12
0.38852	-1.12
0.38854	-1.12
0.38856	-1.04
0.38858	-1.04
0.3886	-1.12
0.38862	-1.12
0.38864	-1.12
0.38866	-1.12
0.38868	-1.12
0.3887	-1.12
0.38872	-1.04
0.38874	-1.12
0.38876	-1.12
0.38878	-1.12
0.3888	-1.04
0.38882	-1.12
0.38884	-1.12
0.38886	-1.12
0.38888	-1.04
0.3889	-1.04
0.38892	-1.04
0.38894	-1.04
0.38896	-1.04
0.38898	-1.04
0.389	-1.04
0.38902	-1.04
0.38904	-1.04
0.38906	-1.04
0.38908	-1.04
0.3891	-1.04
0.38912	-0.48
0.38914	0.32
0.38916	0.88
0.38918	1.04
0.3892	1.04
0.38922	1.04
0.38924	1.04
0.38926	1.04
0.38928	1.04
0.3893	1.04
0.38932	1.04
0.38934	1.04
0.38936	1.04
0.38938	1.04
0.3894	1.04
0.38942	1.04
0.38944	1.04
0.38946	1.04
0.38948	1.04
0.3895	1.04
0.38952	1.04
0.38954	1.04
0.38956	1.04
0.38958	1.04
0.3896	1.04
0.38962	1.04
0.38964	1.04
0.38966	1.04
0.38968	1.04
0.3897	1.04
0.38972	1.04
0.38974	1.04
0.38976	1.04
0.38978	1.12
0.3898	1.04
0.38982	1.04
0.38984	1.04
0.38986	1.04
0.38988	1.04
0.3899	1.04
0.38992	1.04
0.38994	1.04
0.38996	1.04
0.38998	1.04
0.39	1.04
0.39002	1.04
0.39004	1.04
0.39006	1.04
0.39008	1.04
0.3901	1.04
0.39012	1.04
0.39014	1.04
0.39016	1.04
0.39018	1.04
0.3902	1.04
0.39022	1.04
0.39024	1.04
0.39026	1.04
0.39028	1.04
0.3903	1.04
0.39032	1.04
0.39034	1.04
0.39036	1.04
0.39038	1.04
0.3904	1.04
0.39042	1.04
0.39044	1.04
0.39046	1.04
0.39048	1.04
0.3905	1.04
0.39052	0.96
0.39054	1.04
0.39056	1.04
0.39058	1.04
0.3906	1.04
0.39062	1.04
0.39064	1.04
0.39066	1.04
0.39068	1.04
0.3907	1.04
0.39072	1.04
0.39074	1.04
0.39076	1.04
0.39078	1.04
0.3908	1.04
0.39082	1.04
0.39084	1.04
0.39086	1.04
0.39088	1.04
0.3909	1.04
0.39092	1.04
0.39094	1.04
0.39096	1.04
0.39098	1.04
0.391	1.04
0.39102	1.04
0.39104	1.04
0.39106	1.04
0.39108	1.04
0.3911	1.04
0.39112	1.04
0.39114	1.04
0.39116	1.04
0.39118	1.04
0.3912	1.04
0.39122	1.04
0.39124	1.04
0.39126	1.04
0.39128	1.04
0.3913	1.04
0.39132	1.04
0.39134	1.04
0.39136	0.96
0.39138	1.04
0.3914	1.04
0.39142	1.04
0.39144	1.04
0.39146	1.04
0.39148	1.04
0.3915	0.72
0.39152	-0.96
0.39154	-1.2
0.39156	-1.2
0.39158	-1.2
0.3916	-1.2
0.39162	-1.2
0.39164	-1.2
0.39166	-1.2
0.39168	-1.2
0.3917	-1.2
0.39172	-1.2
0.39174	-1.2
0.39176	-1.2
0.39178	-1.2
0.3918	-1.12
0.39182	-1.12
0.39184	-0.96
0.39186	-0.72
0.39188	-0.56
0.3919	-0.4
0.39192	-0.32
0.39194	-0.24
0.39196	-0.24
0.39198	-0.24
0.392	-0.32
0.39202	-0.4
0.39204	-0.56
0.39206	-0.72
0.39208	-0.96
0.3921	-1.12
0.39212	-1.2
0.39214	-1.2
0.39216	-1.2
0.39218	-1.2
0.3922	-1.12
0.39222	-1.2
0.39224	-1.12
0.39226	-1.2
0.39228	-1.12
0.3923	-1.2
0.39232	-1.12
0.39234	-1.2
0.39236	-1.12
0.39238	-1.2
0.3924	-1.12
0.39242	-1.2
0.39244	-1.12
0.39246	-1.12
0.39248	-1.12
0.3925	-1.12
0.39252	-1.04
0.39254	-0.64
0.39256	-0.16
0.39258	0.16
0.3926	0.48
0.39262	0.8
0.39264	0.88
0.39266	0.96
0.39268	1.04
0.3927	1.04
0.39272	1.04
0.39274	1.04
0.39276	1.04
0.39278	1.04
0.3928	1.04
0.39282	1.04
0.39284	1.04
0.39286	1.04
0.39288	1.04
0.3929	1.04
0.39292	1.04
0.39294	1.04
0.39296	1.04
0.39298	1.04
0.393	1.04
0.39302	1.04
0.39304	1.04
0.39306	1.04
0.39308	1.04
0.3931	1.04
0.39312	1.04
0.39314	1.04
0.39316	1.04
0.39318	1.04
0.3932	1.04
0.39322	1.04
0.39324	1.04
0.39326	1.04
0.39328	1.04
0.3933	1.04
0.39332	1.04
0.39334	1.04
0.39336	1.04
0.39338	1.04
0.3934	1.04
0.39342	1.04
0.39344	1.04
0.39346	1.04
0.39348	1.04
0.3935	1.04
0.39352	1.04
0.39354	1.04
0.39356	1.04
0.39358	0.96
0.3936	0.48
0.39362	-0.48
0.39364	-1.12
0.39366	-1.2
0.39368	-1.2
0.3937	-1.2
0.39372	-1.2
0.39374	-1.2
0.39376	-1.2
0.39378	-1.2
0.3938	-1.12
0.39382	-0.96
0.39384	-0.64
0.39386	-0.4
0.39388	-0.08
0.3939	0.16
0.39392	0.4
0.39394	0.56
0.39396	0.72
0.39398	0.88
0.394	0.96
0.39402	0.96
0.39404	1.04
0.39406	1.04
0.39408	1.04
0.3941	1.04
0.39412	1.04
0.39414	1.04
0.39416	1.04
0.39418	1.04
0.3942	1.04
0.39422	1.04
0.39424	1.04
0.39426	1.04
0.39428	1.04
0.3943	1.04
0.39432	1.04
0.39434	1.04
0.39436	1.04
0.39438	1.04
0.3944	1.04
0.39442	1.04
0.39444	1.04
0.39446	0.96
0.39448	1.04
0.3945	1.04
0.39452	1.04
0.39454	1.04
0.39456	1.04
0.39458	1.04
0.3946	0.96
0.39462	1.04
0.39464	0.96
0.39466	0.96
0.39468	0.48
0.3947	-0.88
0.39472	-1.2
0.39474	-1.2
0.39476	-1.2
0.39478	-1.2
0.3948	-1.2
0.39482	-1.2
0.39484	-1.2
0.39486	-1.2
0.39488	-1.2
0.3949	-1.2
0.39492	-1.2
0.39494	-1.2
0.39496	-1.2
0.39498	-1.2
0.395	-1.2
0.39502	-1.2
0.39504	-1.2
0.39506	-1.2
0.39508	-1.2
0.3951	-1.2
0.39512	-1.2
0.39514	-1.2
0.39516	-1.2
0.39518	-1.2
0.3952	-1.2
0.39522	-1.2
0.39524	-1.2
0.39526	-1.2
0.39528	-1.2
0.3953	-1.2
0.39532	-1.2
0.39534	-1.2
0.39536	-1.2
0.39538	-1.2
0.3954	-1.2
0.39542	-1.2
0.39544	-1.2
0.39546	-1.2
0.39548	-1.2
0.3955	-1.2
0.39552	-1.2
0.39554	-1.2
0.39556	-1.2
0.39558	-1.2
0.3956	-1.12
0.39562	-1.12
0.39564	-1.2
0.39566	-1.12
0.39568	-1.12
0.3957	-0.88
0.39572	-0.24
0.39574	0.32
0.39576	0.72
0.39578	0.88
0.3958	0.96
0.39582	1.04
0.39584	1.04
0.39586	1.04
0.39588	1.04
0.3959	1.04
0.39592	1.04
0.39594	1.04
0.39596	1.04
0.39598	1.04
0.396	1.04
0.39602	1.04
0.39604	1.04
0.39606	1.04
0.39608	1.04
0.3961	1.04
0.39612	1.04
0.39614	0.96
0.39616	1.04
0.39618	1.04
0.3962	1.04
0.39622	1.04
0.39624	1.04
0.39626	1.04
0.39628	1.04
0.3963	1.04
0.39632	1.04
0.39634	1.04
0.39636	1.04
0.39638	1.04
0.3964	1.04
0.39642	1.04
0.39644	1.04
0.39646	1.04
0.39648	1.04
0.3965	1.04
0.39652	1.04
0.39654	1.04
0.39656	1.04
0.39658	1.04
0.3966	1.04
0.39662	1.04
0.39664	1.04
0.39666	0.32
0.39668	-1.12
0.3967	-1.2
0.39672	-1.2
0.39674	-1.2
0.39676	-1.2
0.39678	-1.2
0.3968	-1.2
0.39682	-1.2
0.39684	-1.2
0.39686	-1.2
0.39688	-1.2
0.3969	-1.2
0.39692	-1.2
0.39694	-1.2
0.39696	-1.12
0.39698	-1.2
0.397	-1.2
0.39702	-1.2
0.39704	-1.2
0.39706	-1.2
0.39708	-1.2
0.3971	-1.2
0.39712	-1.2
0.39714	-1.2
0.39716	-1.2
0.39718	-1.2
0.3972	-1.2
0.39722	-1.2
0.39724	-1.2
0.39726	-1.2
0.39728	-1.2
0.3973	-1.12
0.39732	-1.12
0.39734	-1.12
0.39736	-1.12
0.39738	-1.2
0.3974	-1.12
0.39742	-1.12
0.39744	-0.56
0.39746	0.32
0.39748	0.88
0.3975	1.04
0.39752	1.04
0.39754	1.04
0.39756	1.04
0.39758	1.04
0.3976	1.04
0.39762	1.04
0.39764	1.04
0.39766	1.04
0.39768	1.04
0.3977	1.04
0.39772	1.04
0.39774	1.04
0.39776	1.04
0.39778	1.04
0.3978	1.04
0.39782	1.04
0.39784	0.96
0.39786	1.04
0.39788	1.04
0.3979	1.04
0.39792	1.04
0.39794	1.04
0.39796	1.04
0.39798	1.04
0.398	1.04
0.39802	1.04
0.39804	1.04
0.39806	1.04
0.39808	1.04
0.3981	1.04
0.39812	1.04
0.39814	1.04
0.39816	1.04
0.39818	1.04
0.3982	1.04
0.39822	1.04
0.39824	1.04
0.39826	1.04
0.39828	1.04
0.3983	1.04
0.39832	1.04
0.39834	1.04
0.39836	1.04
0.39838	1.04
0.3984	1.04
0.39842	1.04
0.39844	1.04
0.39846	1.04
0.39848	1.04
0.3985	1.04
0.39852	1.04
0.39854	1.04
0.39856	1.04
0.39858	1.04
0.3986	0.96
0.39862	1.04
0.39864	1.04
0.39866	1.04
0.39868	0.88
0.3987	-1.04
0.39872	-1.2
0.39874	-1.2
0.39876	-1.2
0.39878	-1.2
0.3988	-1.2
0.39882	-1.2
0.39884	-1.2
0.39886	-1.2
0.39888	-1.2
0.3989	-1.2
0.39892	-1.2
0.39894	-1.2
0.39896	-1.2
0.39898	-1.2
0.399	-1.2
0.39902	-1.2
0.39904	-1.2
0.39906	-1.2
0.39908	-1.2
0.3991	-1.2
0.39912	-1.2
0.39914	-1.2
0.39916	-1.2
0.39918	-1.2
0.3992	-1.2
0.39922	-1.12
0.39924	-1.2
0.39926	-1.2
0.39928	-1.2
0.3993	-1.12
0.39932	-1.2
0.39934	-1.2
0.39936	-1.2
0.39938	-1.12
0.3994	-1.2
0.39942	-1.2
0.39944	-1.2
0.39946	-1.2
0.39948	-1.12
0.3995	-1.2
0.39952	-1.12
0.39954	-1.2
0.39956	-1.12
0.39958	-1.12
0.3996	-1.12
0.39962	-1.12
0.39964	-1.12
0.39966	-1.12
0.39968	-1.12
0.3997	-1.12
0.39972	-1.12
0.39974	-1.2
0.39976	-1.12
0.39978	-1.12
0.3998	-1.12
0.39982	-1.12
0.39984	-1.12
0.39986	-1.12
0.39988	-1.12
0.3999	-1.12
0.39992	-1.12
0.39994	-1.12
0.39996	-1.12
0.39998	-1.12
0.4	-1.12
0.40002	-1.2
0.40004	-1.12
0.40006	-1.12
0.40008	-1.12
0.4001	-1.12
0.40012	-1.12
0.40014	-1.12
0.40016	-1.12
0.40018	-1.12
0.4002	-1.12
0.40022	-1.12
0.40024	-1.12
0.40026	-1.12
0.40028	-1.12
0.4003	-1.12
0.40032	-1.12
0.40034	-1.12
0.40036	-1.12
0.40038	-1.12
0.4004	-1.12
0.40042	-1.12
0.40044	-1.12
0.40046	-1.12
